date,value
2007-10-31,63.1641120911
2007-11-01,63.5601272583
2007-11-02,60.986038208
2007-11-05,61.8770713806
2007-11-06,61.9760742188
2007-11-07,62.3720855713
2007-11-08,61.2830505371
2007-11-09,61.6790618896
2007-11-12,60.986038208
2007-11-13,61.0850448608
2007-11-14,60.8870353699
2007-11-15,60.2930183411
2007-11-16,59.8970031738
2007-11-19,59.8970031738
2007-11-20,59.8970031738
2007-11-21,58.0159416199
2007-11-22,59.3029823303
2007-11-23,59.0059738159
2007-11-26,60.4910240173
2007-11-27,58.5109558105
2007-11-28,57.9169387817
2007-11-29,59.4019851685
2007-11-30,59.996006012
2007-12-03,59.2039794922
2007-12-04,59.6989974976
2007-12-05,60.2930183411
2007-12-06,61.2830505371
2007-12-07,61.9760742188
2007-12-10,60.4910240173
2007-12-11,62.0750770569
2007-12-12,60.6890296936
2007-12-13,60.0950088501
2007-12-14,59.2039794922
2007-12-17,58.9069709778
2007-12-18,58.2139472961
2007-12-19,58.6099624634
2007-12-20,58.4119529724
2007-12-21,58.4119529724
2007-12-24,58.6099624634
2007-12-25,59.0059738159
2007-12-26,58.9069709778
2007-12-27,61.0850448608
2007-12-28,59.8970031738
2007-12-31,58.9069709778
2008-01-02,59.8970031738
2008-01-03,58.8079681396
2008-01-04,59.4019851685
2008-01-07,55.2438468933
2008-01-08,55.4418563843
2008-01-09,56.4318885803
2008-01-10,55.1448440552
2008-01-11,54.4518203735
2008-01-14,54.3528175354
2008-01-15,56.926902771
2008-01-16,54.8478355408
2008-01-17,54.1548118591
2008-01-18,54.055809021
2008-01-21,52.7687644958
2008-01-22,49.1056442261
2008-01-23,50.4916877747
2008-01-24,53.1647796631
2008-01-25,54.9468383789
2008-01-28,53.6597938538
2008-01-29,56.4318885803
2008-01-30,57.2239151001
2008-01-31,59.3029823303
2008-02-01,60.7880325317
2008-02-12,59.4019851685
2008-02-13,59.3029823303
2008-02-14,61.3820533752
2008-02-15,60.8870353699
2008-02-18,59.4019851685
2008-02-19,60.8870353699
2008-02-20,60.4910240173
2008-02-21,61.2830505371
2008-02-22,60.2930183411
2008-02-25,60.5900268555
2008-02-26,61.7780685425
2008-02-27,62.9661064148
2008-02-29,60.986038208
2008-03-03,60.0950088501
2008-03-04,62.2730827332
2008-03-05,62.6690979004
2008-03-06,64.2531509399
2008-03-07,63.362121582
2008-03-10,60.5900268555
2008-03-11,61.7780685425
2008-03-12,63.1641120911
2008-03-13,61.3820533752
2008-03-14,60.4910240173
2008-03-17,59.3029823303
2008-03-18,59.3029823303
2008-03-19,61.4810562134
2008-03-20,61.9760742188
2008-03-21,64.1541442871
2008-03-24,66.7282333374
2008-03-25,66.5302276611
2008-03-26,66.3322219849
2008-03-27,63.1641120911
2008-03-28,61.6790618896
2008-03-31,62.4710884094
2008-04-01,61.184047699
2008-04-02,63.362121582
2008-04-03,63.7581329346
2008-04-07,64.3521499634
2008-04-08,63.7581329346
2008-04-09,62.4710884094
2008-04-10,63.8571357727
2008-04-11,63.4611244202
2008-04-14,62.3720855713
2008-04-15,62.3720855713
2008-04-16,64.5501556396
2008-04-17,66.4312210083
2008-04-18,66.1342086792
2008-04-21,66.7282333374
2008-04-22,66.6292266846
2008-04-23,63.9561386108
2008-04-24,63.2631149292
2008-04-25,64.0551452637
2008-04-28,65.8372039795
2008-04-29,64.0551452637
2008-04-30,66.0352096558
2008-05-02,67.3222503662
2008-05-05,66.5302276611
2008-05-06,67.3222503662
2008-05-07,67.5202560425
2008-05-08,66.8272323608
2008-05-09,65.6391983032
2008-05-12,66.9262390137
2008-05-13,68.2132797241
2008-05-14,67.9162750244
2008-05-15,67.9162750244
2008-05-16,68.5102920532
2008-05-19,68.7082977295
2008-05-20,67.5202560425
2008-05-21,66.6292266846
2008-05-22,66.233215332
2008-05-23,64.8471679688
2008-05-26,64.8471679688
2008-05-27,65.1441802979
2008-05-28,66.3322219849
2008-05-29,66.4312210083
2008-05-30,64.9461746216
2008-06-02,66.9262390137
2008-06-03,65.441192627
2008-06-04,66.4312210083
2008-06-05,67.1242446899
2008-06-06,67.7182617188
2008-06-09,64.6491622925
2008-06-10,63.2631149292
2008-06-11,65.2431793213
2008-06-12,64.1541442871
2008-06-13,64.1541442871
2008-06-16,65.2431793213
2008-06-17,64.5501556396
2008-06-18,64.8471679688
2008-06-19,63.6591300964
2008-06-20,63.0651092529
2008-06-23,63.4611244202
2008-06-24,63.5601272583
2008-06-25,65.5401916504
2008-06-26,64.3521499634
2008-06-27,63.362121582
2008-06-30,64.3521499634
2008-07-01,63.5601272583
2008-07-02,61.184047699
2008-07-03,58.2139472961
2008-07-04,58.4119529724
2008-07-07,59.5009918213
2008-07-08,58.3129501343
2008-07-09,58.9069709778
2008-07-10,58.9069709778
2008-07-11,61.7780685425
2008-07-14,59.996006012
2008-07-15,57.0259094238
2008-07-16,53.5323371887
2008-07-17,57.2139282227
2008-07-18,57.71144104
2008-07-21,59.5024871826
2008-07-22,57.6119384766
2008-07-23,57.3134307861
2008-07-24,58.6069641113
2008-07-25,57.5124359131
2008-07-28,57.5124359131
2008-07-29,54.7263679504
2008-07-30,56.7164154053
2008-07-31,55.9203987122
2008-08-01,55.7213935852
2008-08-04,55.4228858948
2008-08-05,55.1243782043
2008-08-06,58.5074615479
2008-08-07,59.2039794922
2008-08-08,60.199005127
2008-08-11,60.2985076904
2008-08-12,60.8955230713
2008-08-13,60.8955230713
2008-08-14,60.199005127
2008-08-15,60.2985076904
2008-08-18,59.800994873
2008-08-19,59.7014923096
2008-08-20,59.7014923096
2008-08-21,59.1044769287
2008-08-22,59.9004974365
2008-08-25,60.199005127
2008-08-26,59.7014923096
2008-08-27,60.0995025635
2008-08-28,59.800994873
2008-08-29,58.6069641113
2008-09-01,56.3184051514
2008-09-02,54.0298500061
2008-09-03,54.7263679504
2008-09-04,53.1343269348
2008-09-05,52.7363166809
2008-09-08,56.4179115295
2008-09-09,54.0298500061
2008-09-10,53.4328346252
2008-09-11,52.0397987366
2008-09-12,52.4378089905
2008-09-15,51.4427871704
2008-09-16,50.7462692261
2008-09-17,52.6368141174
2008-09-18,51.7412948608
2008-09-19,55.3233833313
2008-09-22,55.5223884583
2008-09-23,54.7263679504
2008-09-24,53.0348243713
2008-09-25,52.7363166809
2008-09-26,53.1343269348
2008-09-29,53.1343269348
2008-09-30,52.2388038635
2008-10-01,52.2388038635
2008-10-02,51.14427948
2008-10-03,51.14427948
2008-10-06,48.7562179565
2008-10-07,49.4527359009
2008-10-08,46.0199012756
2008-10-09,45.8706474304
2008-10-13,46.4179115295
2008-10-14,49.6517410278
2008-10-15,47.9601974487
2008-10-16,46.3184051514
2008-10-17,44.7263679504
2008-10-20,43.9800987244
2008-10-21,43.8805961609
2008-10-22,42.3880577087
2008-10-23,40.945274353
2008-10-24,39.5522384644
2008-10-27,38.1094512939
2008-10-28,39.5024871826
2008-10-29,41.7910423279
2008-10-30,44.6766166687
2008-10-31,47.7611923218
2008-11-03,46.7661705017
2008-11-04,47.7611923218
2008-11-05,47.7611923218
2008-11-06,44.42786026
2008-11-07,43.28358078
2008-11-10,42.9850730896
2008-11-11,42.8855705261
2008-11-12,43.1840782166
2008-11-13,40.2985076904
2008-11-14,41.4925384521
2008-11-17,40.5970153809
2008-11-18,38.3084564209
2008-11-19,37.8109436035
2008-11-20,36.6169166565
2008-11-21,38.3084564209
2008-11-24,37.1144256592
2008-11-25,39.7014923096
2008-11-26,38.8059692383
2008-11-27,40.6965179443
2008-11-28,40.5970153809
2008-12-01,40.5970153809
2008-12-02,37.7611923218
2008-12-03,36.9651756287
2008-12-04,36.8656692505
2008-12-05,37.0149230957
2008-12-08,39.6019897461
2008-12-09,40.5970153809
2008-12-10,43.4328346252
2008-12-11,44.6766166687
2008-12-12,41.5920372009
2008-12-15,43.2338294983
2008-12-16,44.2786064148
2008-12-17,45.7711448669
2008-12-18,44.7761192322
2008-12-19,44.7263679504
2008-12-22,44.3781089783
2008-12-23,43.6318397522
2008-12-24,43.1840782166
2008-12-25,42.8855705261
2008-12-26,43.1840782166
2008-12-29,43.1343269348
2008-12-30,44.9751243591
2008-12-31,44.1791038513
2009-01-02,44.1791038513
2009-01-05,46.0199012756
2009-01-06,45.373134613
2009-01-07,44.3283576965
2009-01-08,41.3432846069
2009-01-09,40.7960205078
2009-01-12,41.4427871704
2009-01-13,43.5820884705
2009-01-14,42.7860679626
2009-01-15,40.7960205078
2009-01-16,41.4925384521
2009-01-19,40.7960205078
2009-01-20,39.4029846191
2009-01-21,40
2009-02-02,41.5920372009
2009-02-03,42.6368141174
2009-02-04,42.6865653992
2009-02-05,42.1890525818
2009-02-06,44.4776115417
2009-02-09,45.2736320496
2009-02-10,44.626865387
2009-02-11,45.8208961487
2009-02-12,45.1243782043
2009-02-13,45.7213935852
2009-02-16,45.6218910217
2009-02-17,43.5820884705
2009-02-18,44.3781089783
2009-02-19,45.1741294861
2009-02-20,43.6815910339
2009-02-23,44.7761192322
2009-02-24,43.7810935974
2009-02-25,44.4776115417
2009-02-26,44.7761192322
2009-02-27,44.7263679504
2009-03-02,44.5273628235
2009-03-03,44.3781089783
2009-03-04,45.7711448669
2009-03-05,46.3681602478
2009-03-06,48.2587051392
2009-03-09,48.0099487305
2009-03-10,46.9154205322
2009-03-11,48.4577102661
2009-03-12,48.0099487305
2009-03-13,49.2537307739
2009-03-16,49.7512435913
2009-03-17,49.7512435913
2009-03-18,50.1492538452
2009-03-19,48.9552230835
2009-03-20,47.4626846313
2009-03-23,50.0497512817
2009-03-24,52.1393013
2009-03-25,51.9402961731
2009-03-26,51.4427871704
2009-03-27,51.6417922974
2009-03-30,51.7412948608
2009-03-31,51.14427948
2009-04-02,52.1393013
2009-04-03,52.338306427
2009-04-06,52.1393013
2009-04-07,51.8407974243
2009-04-08,49.9502487183
2009-04-09,52.1393013
2009-04-10,52.7363166809
2009-04-13,52.4378089905
2009-04-14,52.2388038635
2009-04-15,51.7412948608
2009-04-16,51.0447769165
2009-04-17,50.1492538452
2009-04-20,51.6417922974
2009-04-21,51.3432846069
2009-04-22,50.4477615356
2009-04-23,51.0447769165
2009-04-24,50.2487564087
2009-04-27,50.2487564087
2009-04-28,50.7462692261
2009-04-29,51.3432846069
2009-04-30,54.9253730774
2009-05-04,58.7064666748
2009-05-05,57.71144104
2009-05-06,57.2139282227
2009-05-07,56.2189064026
2009-05-08,56.0199012756
2009-05-11,55.9203987122
2009-05-12,55.1243782043
2009-05-13,56.1194038391
2009-05-14,54.2288551331
2009-05-15,54.5273628235
2009-05-18,55.7213935852
2009-05-19,56.7164154053
2009-05-20,55.9203987122
2009-05-21,56.3184051514
2009-05-22,55.9203987122
2009-05-25,55.4228858948
2009-05-26,56.3184051514
2009-05-27,60.0995025635
2009-06-01,58.7064666748
2009-06-02,59.6019897461
2009-06-03,59.5024871826
2009-06-04,57.6119384766
2009-06-05,57.1144256592
2009-06-08,56.3184051514
2009-06-09,55.8208961487
2009-06-10,57.910446167
2009-06-11,58.0099487305
2009-06-12,55.7213935852
2009-06-15,53.0348243713
2009-06-16,53.3333320618
2009-06-17,51.7412948608
2009-06-18,52.4378089905
2009-06-19,52.0397987366
2009-06-22,52.7363166809
2009-06-23,51.0447769165
2009-06-24,52.6368141174
2009-06-25,53.4328346252
2009-06-26,54.1293525696
2009-06-29,53.1343269348
2009-06-30,54.42786026
2009-07-01,54.7263679504
2009-07-02,54.8258705139
2009-07-03,54.7263679504
2009-07-06,54.1293525696
2009-07-07,55.1243782043
2009-07-08,54.1293525696
2009-07-09,55.0248756409
2009-07-10,55.8208961487
2009-07-13,54.7263679504
2009-07-14,55.5223884583
2009-07-15,53.5999984741
2009-07-16,54.0999984741
2009-07-17,54
2009-07-20,54.7999992371
2009-07-21,55.5
2009-07-22,55.2999992371
2009-07-23,56.5
2009-07-24,57.2000007629
2009-07-27,57.5999984741
2009-07-28,57.9000015259
2009-07-29,56.5
2009-07-30,56
2009-07-31,58.9000015259
2009-08-03,58.2999992371
2009-08-04,57.5999984741
2009-08-05,56.9000015259
2009-08-06,56.7999992371
2009-08-07,56.7999992371
2009-08-10,57.7999992371
2009-08-11,57.0999984741
2009-08-12,57.5
2009-08-13,58.5999984741
2009-08-14,58.9000015259
2009-08-17,57.7999992371
2009-08-18,57.5999984741
2009-08-19,57.4000015259
2009-08-20,57.7000007629
2009-08-21,56.7999992371
2009-08-24,58.4000015259
2009-08-25,58.7000007629
2009-08-26,59
2009-08-27,58.7999992371
2009-08-28,59.5
2009-08-31,59.2000007629
2009-09-01,61
2009-09-02,59.5999984741
2009-09-03,59.7999992371
2009-09-04,60
2009-09-07,62
2009-09-08,62.7000007629
2009-09-09,62
2009-09-10,63.5
2009-09-11,62.4000015259
2009-09-14,61.5
2009-09-15,62.5
2009-09-16,62.7000007629
2009-09-17,62.5
2009-09-18,62.7000007629
2009-09-21,62.2999992371
2009-09-22,62.5
2009-09-23,62.2999992371
2009-09-24,60.7999992371
2009-09-25,61.0999984741
2009-09-28,60.7000007629
2009-09-29,63.7000007629
2009-09-30,64.5
2009-10-01,65
2009-10-02,62.7000007629
2009-10-05,62
2009-10-06,62.4000015259
2009-10-07,62.0999984741
2009-10-08,60.9000015259
2009-10-09,61.0999984741
2009-10-12,61.2000007629
2009-10-13,61.7999992371
2009-10-14,63.5
2009-10-15,63.7999992371
2009-10-16,61.9000015259
2009-10-19,61.4000015259
2009-10-20,62
2009-10-21,61.5999984741
2009-10-22,61.7999992371
2009-10-23,61.5
2009-10-26,61.5
2009-10-27,61.2999992371
2009-10-28,60.5
2009-10-29,60.2999992371
2009-10-30,60
2009-11-02,59.7999992371
2009-11-03,59.2000007629
2009-11-04,59.5999984741
2009-11-05,59.7000007629
2009-11-06,60
2009-11-09,60
2009-11-10,60.5
2009-11-11,62.2000007629
2009-11-12,62.2000007629
2009-11-13,61.7999992371
2009-11-16,62.4000015259
2009-11-17,62.5999984741
2009-11-18,62.9000015259
2009-11-19,62.9000015259
2009-11-20,61.7000007629
2009-11-23,62
2009-11-24,62.4000015259
2009-11-25,62.7000007629
2009-11-26,62
2009-11-27,60
2009-11-30,61.0999984741
2009-12-01,60.7000007629
2009-12-02,60.7999992371
2009-12-03,61.5
2009-12-04,61.5
2009-12-07,62.5
2009-12-08,62.4000015259
2009-12-09,62.4000015259
2009-12-10,61.2999992371
2009-12-11,62.5999984741
2009-12-14,62.7000007629
2009-12-15,62.7000007629
2009-12-16,61.7999992371
2009-12-17,62.2000007629
2009-12-18,61.9000015259
2009-12-21,62.2000007629
2009-12-22,62.9000015259
2009-12-23,63.4000015259
2009-12-24,63.5999984741
2009-12-25,63.4000015259
2009-12-28,63.7000007629
2009-12-29,63.2999992371
2009-12-30,63.9000015259
2009-12-31,64.5
2010-01-04,64.9000015259
2010-01-05,64.5
2010-01-06,64.9000015259
2010-01-07,64.1999969482
2010-01-08,64
2010-01-11,64.5
2010-01-12,63.5999984741
2010-01-13,62.7999992371
2010-01-14,63.2000007629
2010-01-15,63.5
2010-01-18,62.9000015259
2010-01-19,62.5
2010-01-20,63
2010-01-21,62.5999984741
2010-01-22,61.0999984741
2010-01-25,60.4000015259
2010-01-26,60.0999984741
2010-01-27,59.5999984741
2010-01-28,60
2010-01-29,61.5
2010-02-01,59.7999992371
2010-02-02,59
2010-02-03,59.7999992371
2010-02-04,59.0999984741
2010-02-05,57.2000007629
2010-02-08,57.4000015259
2010-02-09,58.5999984741
2010-02-10,58.4000015259
2010-02-22,59
2010-02-23,59.7999992371
2010-02-24,58.5
2010-02-25,58.2000007629
2010-02-26,58.7999992371
2010-03-01,59.5999984741
2010-03-02,59.9000015259
2010-03-03,60
2010-03-04,59.2000007629
2010-03-05,60.4000015259
2010-03-08,61.2000007629
2010-03-09,61.2999992371
2010-03-10,61.4000015259
2010-03-11,61.4000015259
2010-03-12,60.7999992371
2010-03-15,59.7999992371
2010-03-16,59.7000007629
2010-03-17,60.5
2010-03-18,60.4000015259
2010-03-19,60
2010-03-22,59
2010-03-23,59.5999984741
2010-03-24,60.5999984741
2010-03-25,61.5
2010-03-26,62
2010-03-29,62.2000007629
2010-03-30,62.2000007629
2010-03-31,61.5
2010-04-01,62.0999984741
2010-04-02,62.4000015259
2010-04-06,63.4000015259
2010-04-07,63.5
2010-04-08,62.2999992371
2010-04-09,62.7000007629
2010-04-12,63.0999984741
2010-04-13,62.9000015259
2010-04-14,63.7999992371
2010-04-15,64.4000015259
2010-04-16,63
2010-04-19,62.5999984741
2010-04-20,62.7999992371
2010-04-21,62.4000015259
2010-04-22,61.5999984741
2010-04-23,61.7000007629
2010-04-26,63.5
2010-04-27,63.7000007629
2010-04-28,62.0999984741
2010-04-29,61.5999984741
2010-04-30,61.7999992371
2010-05-03,61.5999984741
2010-05-04,61
2010-05-05,59.7999992371
2010-05-06,59.5
2010-05-07,59.4000015259
2010-05-10,59.7999992371
2010-05-11,60.0999984741
2010-05-12,60.0999984741
2010-05-13,61.2000007629
2010-05-14,61.2000007629
2010-05-17,59.2000007629
2010-05-18,59.5
2010-05-19,59.2999992371
2010-05-20,58.9000015259
2010-05-21,58.7999992371
2010-05-24,59
2010-05-25,58.4000015259
2010-05-26,58.9000015259
2010-05-27,58.7000007629
2010-05-28,58.7000007629
2010-05-31,60.2000007629
2010-06-01,59.7999992371
2010-06-02,59.7999992371
2010-06-03,60.7999992371
2010-06-04,61
2010-06-07,59.2000007629
2010-06-08,58.5
2010-06-09,58.5999984741
2010-06-10,59.4000015259
2010-06-11,60.5
2010-06-14,61.0999984741
2010-06-15,61.4000015259
2010-06-17,62.0999984741
2010-06-18,62.7000007629
2010-06-21,63.2999992371
2010-06-22,62.5999984741
2010-06-23,62.0999984741
2010-06-24,62
2010-06-25,61.4000015259
2010-06-28,61.7000007629
2010-06-29,61
2010-06-30,60.5999984741
2010-07-01,60.2000007629
2010-07-02,60.2999992371
2010-07-05,61.4000015259
2010-07-06,59.9000015259
2010-07-07,59.5
2010-07-08,60.4000015259
2010-07-09,60.4000015259
2010-07-12,59.7999992371
2010-07-13,59.5999984741
2010-07-14,60.4000015259
2010-07-15,60.2999992371
2010-07-16,59.9000015259
2010-07-19,61.0999984741
2010-07-20,61.5
2010-07-21,61.7999992371
2010-07-22,62
2010-07-23,62.7999992371
2010-07-26,62.5999984741
2010-07-27,62.5
2010-07-28,63
2010-07-29,63
2010-07-30,62.4000015259
2010-08-02,62.2999992371
2010-08-03,62
2010-08-04,62
2010-08-05,61.9000015259
2010-08-06,60.9000015259
2010-08-09,60.7000007629
2010-08-10,61
2010-08-11,61
2010-08-12,60.2000007629
2010-08-13,60.0999984741
2010-08-16,60.2999992371
2010-08-17,59.7999992371
2010-08-18,59.5999984741
2010-08-19,60.0999984741
2010-08-20,59.9000015259
2010-08-23,60.0999984741
2010-08-24,59.5999984741
2010-08-25,58.7000007629
2010-08-26,58.7999992371
2010-08-27,58.7999992371
2010-08-30,59.4000015259
2010-08-31,58.9000015259
2010-09-01,59.0999984741
2010-09-02,59.5
2010-09-03,59.7999992371
2010-09-06,60.5
2010-09-07,60.2000007629
2010-09-08,59.2999992371
2010-09-09,59.5
2010-09-10,59.2999992371
2010-09-13,60.9000015259
2010-09-14,61
2010-09-15,61.2000007629
2010-09-16,60.5
2010-09-17,61.2000007629
2010-09-20,62
2010-09-21,61.7999992371
2010-09-23,60
2010-09-24,60.0999984741
2010-09-27,60.7000007629
2010-09-28,61
2010-09-29,61.5
2010-09-30,62
2010-10-01,62
2010-10-04,61.9000015259
2010-10-05,61.0999984741
2010-10-06,61.7999992371
2010-10-07,61.2999992371
2010-10-08,61.7999992371
2010-10-11,61.5
2010-10-12,61
2010-10-13,61
2010-10-14,61.7999992371
2010-10-15,61.9000015259
2010-10-18,60.5
2010-10-19,60.7000007629
2010-10-20,61
2010-10-21,61
2010-10-22,61.7999992371
2010-10-25,62
2010-10-26,62.2999992371
2010-10-27,62
2010-10-28,62.7000007629
2010-10-29,62.7999992371
2010-11-01,63.5
2010-11-02,63.2999992371
2010-11-03,63.9000015259
2010-11-04,63.9000015259
2010-11-05,64.1999969482
2010-11-08,63.2999992371
2010-11-09,64
2010-11-10,64.1999969482
2010-11-11,63.7000007629
2010-11-12,63
2010-11-15,63.9000015259
2010-11-16,64.5
2010-11-17,63.7999992371
2010-11-18,63.2999992371
2010-11-19,63.7000007629
2010-11-22,63.7999992371
2010-11-23,63.4000015259
2010-11-24,63.2000007629
2010-11-25,64.4000015259
2010-11-26,64.4000015259
2010-11-29,64.3000030518
2010-11-30,63.4000015259
2010-12-01,64.5999984741
2010-12-02,66.1999969482
2010-12-03,68.3000030518
2010-12-06,68.5
2010-12-07,68
2010-12-08,68
2010-12-09,70
2010-12-10,69.6999969482
2010-12-13,69.4000015259
2010-12-14,69
2010-12-15,70
2010-12-16,71.1999969482
2010-12-17,72.9000015259
2010-12-20,71.1999969482
2010-12-21,71.3000030518
2010-12-22,71.1999969482
2010-12-23,71
2010-12-24,70.8000030518
2010-12-27,70.6999969482
2010-12-28,70.9000015259
2010-12-29,70.5999984741
2010-12-30,70.5999984741
2010-12-31,71
2011-01-03,71.0999984741
2011-01-04,71.1999969482
2011-01-05,69.8000030518
2011-01-06,71
2011-01-07,72.5
2011-01-10,74.1999969482
2011-01-11,74.5
2011-01-12,74.9000015259
2011-01-13,74.5999984741
2011-01-14,74.8000030518
2011-01-17,75.8000030518
2011-01-18,76.8000030518
2011-01-19,78
2011-01-20,76.4000015259
2011-01-21,74.5999984741
2011-01-24,75.3000030518
2011-01-25,75
2011-01-26,74.5999984741
2011-01-27,75.1999969482
2011-01-28,76.3000030518
2011-02-08,75.5
2011-02-09,73.8000030518
2011-02-10,72
2011-02-11,71.4000015259
2011-02-14,72.5
2011-02-15,72.5
2011-02-16,72.0999984741
2011-02-17,72.5
2011-02-18,73
2011-02-21,73.4000015259
2011-02-22,72.5
2011-02-23,71
2011-02-24,70.5
2011-02-25,70.5
2011-03-01,71.4000015259
2011-03-02,70.4000015259
2011-03-03,70.8000030518
2011-03-04,71.8000030518
2011-03-07,70.9000015259
2011-03-08,71.5
2011-03-09,71.4000015259
2011-03-10,70.5
2011-03-11,70
2011-03-14,70.3000030518
2011-03-15,68
2011-03-16,68.5
2011-03-17,67.4000015259
2011-03-18,68.3000030518
2011-03-21,69
2011-03-22,68.5999984741
2011-03-23,68.6999969482
2011-03-24,69.4000015259
2011-03-25,71.1999969482
2011-03-28,71
2011-03-29,70.8000030518
2011-03-30,70.3000030518
2011-03-31,70.5999984741
2011-04-01,70.6999969482
2011-04-06,72.9000015259
2011-04-07,72.8000030518
2011-04-08,72.9000015259
2011-04-11,71.0999984741
2011-04-12,70.0999984741
2011-04-13,70.6999969482
2011-04-14,69.8000030518
2011-04-15,69.1999969482
2011-04-18,69
2011-04-19,68.0999984741
2011-04-20,69.8000030518
2011-04-21,70.6999969482
2011-04-22,70.9000015259
2011-04-25,70.3000030518
2011-04-26,70.3000030518
2011-04-27,72.3000030518
2011-04-28,73
2011-04-29,73.1999969482
2011-05-03,74.5999984741
2011-05-04,73.8000030518
2011-05-05,74.8000030518
2011-05-06,75
2011-05-09,75.5
2011-05-10,74.4000015259
2011-05-11,75
2011-05-12,75.6999969482
2011-05-13,75.9000015259
2011-05-16,74.9000015259
2011-05-17,75.5999984741
2011-05-18,75.3000030518
2011-05-19,75.1999969482
2011-05-20,75.5
2011-05-23,75.0999984741
2011-05-24,74.8000030518
2011-05-25,74.5
2011-05-26,74.1999969482
2011-05-27,74
2011-05-30,75.0999984741
2011-05-31,76.6999969482
2011-06-01,77
2011-06-02,76.4000015259
2011-06-03,77.1999969482
2011-06-07,77.5
2011-06-08,77.5
2011-06-09,76.9000015259
2011-06-10,75.3000030518
2011-06-13,74.6999969482
2011-06-14,76.1999969482
2011-06-15,77
2011-06-16,75.5
2011-06-17,74.1999969482
2011-06-20,74.9000015259
2011-06-21,75.9000015259
2011-06-22,75
2011-06-23,74.1999969482
2011-06-24,72.9000015259
2011-06-27,72
2011-06-28,72.5
2011-06-29,71.4000015259
2011-06-30,72.1999969482
2011-07-01,72.8000030518
2011-07-04,73.5
2011-07-05,73.1999969482
2011-07-06,72.8000030518
2011-07-07,71.5999984741
2011-07-08,72.5
2011-07-11,71.3000030518
2011-07-12,70.3000030518
2011-07-13,72.1999969482
2011-07-14,70.6999969482
2011-07-15,69.9000015259
2011-07-18,69.6999969482
2011-07-19,68.5
2011-07-20,71.5999984741
2011-07-21,71.5999984741
2011-07-22,72
2011-07-25,72
2011-07-26,73.6999969482
2011-07-27,73.4000015259
2011-07-28,73
2011-07-29,72
2011-08-01,72.5999984741
2011-08-02,71.4000015259
2011-08-03,70.0999984741
2011-08-04,70
2011-08-05,66.5999984741
2011-08-08,65.1999969482
2011-08-09,63.2999992371
2011-08-10,65.8000030518
2011-08-11,66.4000015259
2011-08-12,65.0999984741
2011-08-15,66.8000030518
2011-08-16,66
2011-08-17,65.8000030518
2011-08-18,64.4000015259
2011-08-19,63.9000015259
2011-08-22,65
2011-08-23,66.8000030518
2011-08-24,67.5
2011-08-25,67
2011-08-26,67.9000015259
2011-08-29,69.4000015259
2011-08-30,69
2011-08-31,69.4000015259
2011-09-01,68.5999984741
2011-09-02,67.5
2011-09-05,66.5999984741
2011-09-06,66.0999984741
2011-09-07,68.5999984741
2011-09-08,68.6999969482
2011-09-09,69.3000030518
2011-09-13,68.4000015259
2011-09-14,67.1999969482
2011-09-15,69.0999984741
2011-09-16,71.0999984741
2011-09-19,71.1999969482
2011-09-20,70.5
2011-09-21,72
2011-09-22,69
2011-09-23,67.5
2011-09-26,67.1999969482
2011-09-27,69.9000015259
2011-09-28,70.3000030518
2011-09-29,70.3000030518
2011-09-30,70
2011-10-03,68.5999984741
2011-10-04,69.0999984741
2011-10-05,69.0999984741
2011-10-06,69
2011-10-07,69.0999984741
2011-10-11,70
2011-10-12,70.4000015259
2011-10-13,70.4000015259
2011-10-14,70.3000030518
2011-10-17,71.0999984741
2011-10-18,70.6999969482
2011-10-19,71.0999984741
2011-10-20,69.6999969482
2011-10-21,70.3000030518
2011-10-24,71.6999969482
2011-10-25,71.5
2011-10-26,71.9000015259
2011-10-27,71.9000015259
2011-10-28,73.0999984741
2011-10-31,73.5999984741
2011-11-01,73.8000030518
2011-11-02,73.9000015259
2011-11-03,73.5
2011-11-04,74.5999984741
2011-11-07,75
2011-11-08,74.5
2011-11-09,74.0999984741
2011-11-10,72.5999984741
2011-11-11,73.4000015259
2011-11-14,75.9000015259
2011-11-15,76
2011-11-16,75.4000015259
2011-11-17,75.6999969482
2011-11-18,74.1999969482
2011-11-21,73.3000030518
2011-11-22,74
2011-11-23,73.4000015259
2011-11-24,72.8000030518
2011-11-25,71.5999984741
2011-11-28,73.5999984741
2011-11-29,73.5999984741
2011-11-30,74.5999984741
2011-12-01,76.5999984741
2011-12-02,76
2011-12-05,76.3000030518
2011-12-06,75.4000015259
2011-12-07,76.4000015259
2011-12-08,76.3000030518
2011-12-09,74.0999984741
2011-12-12,75
2011-12-13,75.1999969482
2011-12-14,74.5
2011-12-15,72.5
2011-12-16,72.6999969482
2011-12-19,72.5
2011-12-20,72.8000030518
2011-12-21,76
2011-12-22,75
2011-12-23,75.4000015259
2011-12-26,75
2011-12-27,75.5
2011-12-28,75.6999969482
2011-12-29,75.8000030518
2011-12-30,75.8000030518
2012-01-02,69.8000030518
2012-01-03,70.5
2012-01-04,70.5
2012-01-05,76
2012-01-06,75.5999984741
2012-01-09,75.5999984741
2012-01-10,76.5
2012-01-11,76.5
2012-01-12,77
2012-01-13,77.5
2012-01-16,75.3000030518
2012-01-17,75.5999984741
2012-01-18,76.6999969482
2012-01-30,78.6999969482
2012-01-31,78.5
2012-02-01,77
2012-02-02,76.8000030518
