date,value
2011-03-29,31.1290550232
2011-03-30,31.6130847931
2011-03-31,31.2198123932
2011-04-01,31.1593112946
2011-04-04,30.735786438
2011-04-05,30.1307449341
2011-04-06,29.8584861755
2011-04-07,29.6164722443
2011-04-08,30.1912536621
2011-04-11,29.9794940948
2011-04-12,30.0399913788
2011-04-13,30.1610050201
2011-04-14,30.372756958
2011-04-15,30.3425102234
2011-04-18,30.2517623901
2011-04-19,30.3425102234
2011-04-20,30.7962856293
2011-04-21,30.9172935486
2011-04-25,30.8870429993
2011-04-26,30.9172935486
2011-04-27,30.9777946472
2011-04-28,31.7946052551
2011-04-29,31.8550949097
2011-05-02,31.9458503723
2011-05-03,31.9458503723
2011-05-04,31.885345459
2011-05-05,31.6433391571
2011-05-06,31.8248443604
2011-05-09,31.9458503723
2011-05-10,32.0971069336
2011-05-11,31.5525779724
2011-05-12,31.6433391571
2011-05-13,30.9777946472
2011-05-16,30.7962856293
2011-05-17,30.8265380859
2011-05-18,31.0685539246
2011-05-19,30.614774704
2011-05-20,30.2820053101
2011-05-23,29.8282241821
2011-05-24,30.1912536621
2011-05-25,30.2517623901
2011-05-26,30.524023056
2011-05-27,30.524023056
2011-05-31,31.0685539246
2011-06-01,30.6752796173
2011-06-02,30.7055263519
2011-06-03,30.4332675934
2011-06-06,30.1307449341
2011-06-07,30.372756958
2011-06-08,30.3425102234
2011-06-09,30.5542697906
2011-06-10,30.2517623901
2011-06-13,30.2517623901
2011-06-14,30.8567943573
2011-06-15,30.2517623901
2011-06-16,30.1610050201
2011-06-17,30.2517623901
2011-06-20,30.2820053101
2011-06-21,30.7962856293
2011-06-22,30.7596740723
2011-06-23,30.6986351013
2011-06-24,30.8817329407
2011-06-27,30.7291507721
2011-06-28,31.095331192
2011-06-29,31.5835933685
2011-06-30,31.827709198
2011-07-01,32.1023597717
2011-07-05,32.1633872986
2011-07-06,32.3464851379
2011-07-07,32.5600776672
2011-07-08,32.2854423523
2011-07-11,31.8887462616
2011-07-12,31.9802856445
2011-07-13,32.5906028748
2011-07-14,32.2854423523
2011-07-15,32.5295715332
2011-07-18,32.1328773499
2011-07-19,32.5295715332
2011-07-20,32.865234375
2011-07-21,33.1398735046
2011-07-22,33.2009124756
2011-07-25,33.0788459778
2011-07-26,33.1398735046
2011-07-27,32.5906028748
2011-07-28,32.5295715332
2011-07-29,32.682144165
2011-08-01,32.3769989014
2011-08-02,32.1023597717
2011-08-03,32.1633872986
2011-08-04,30.2103862762
2011-08-05,30.4850292206
2011-08-08,29.020275116
2011-08-09,30.5155487061
2011-08-10,29.111831665
2011-08-11,30.2103862762
2011-08-12,29.9357433319
2011-08-15,30.301940918
2011-08-16,30.0578117371
2011-08-17,30.0883159637
2011-08-18,29.0507965088
2011-08-19,28.7761554718
2011-08-22,28.8371906281
2011-08-23,29.3864688873
2011-08-24,29.0507965088
2011-08-25,28.654088974
2011-08-26,29.2644023895
2011-08-29,29.6611118317
2011-08-30,29.5390377045
2011-08-31,30.0578117371
2011-09-01,29.7831745148
2011-09-02,29.2949237823
2011-09-06,28.654088974
2011-09-07,29.2033748627
2011-09-08,28.8371906281
2011-09-09,28.1658420563
2011-09-12,28.4404850006
2011-09-13,28.928735733
2011-09-14,29.0507965088
2011-09-15,29.3864688873
2011-09-16,29.6916275024
2011-09-19,29.2644023895
2011-09-20,29.2338905334
2011-09-21,28.8677005768
2011-09-22,28.4099693298
2011-09-23,28.5015201569
2011-09-26,28.654088974
2011-09-27,29.111831665
2011-09-28,29.111831665
2011-09-29,29.6305942535
2011-09-30,28.8677005768
2011-10-03,28.4099693298
2011-10-04,28.7761554718
2011-10-05,28.654088974
2011-10-06,28.7761554718
2011-10-07,28.6235752106
2011-10-10,29.3559494019
2011-10-11,29.111831665
2011-10-12,29.2949237823
2011-10-13,29.2949237823
2011-10-14,29.3559494019
2011-10-17,29.2338905334
2011-10-18,29.5085296631
2011-10-19,29.0507965088
2011-10-20,28.9592494965
2011-10-21,29.2644023895
2011-10-24,29.5695571899
2011-10-25,29.1423511505
2011-10-26,29.2033748627
2011-10-27,30.3324375153
2011-10-28,30.4545135498
2011-10-31,28.6846141815
2011-11-01,28.3184280396
2011-11-02,28.4099693298
2011-11-03,28.6235752106
2011-11-04,28.5625534058
2011-11-07,28.8066635132
2011-11-08,28.6846141815
2011-11-09,28.1658420563
2011-11-10,28.1353302002
2011-11-11,28.4404850006
2011-11-14,28.3184280396
2011-11-15,28.3184280396
2011-11-16,27.7996635437
2011-11-17,27.8301792145
2011-11-18,27.9522361755
2011-11-21,27.4029579163
2011-11-22,27.6165657043
2011-11-23,26.9757404327
2011-11-25,26.9757404327
2011-11-28,27.7386322021
2011-11-29,27.8606872559
2011-11-30,28.7761554718
2011-12-01,28.3794631958
2011-12-02,28.4709968567
2011-12-05,28.6846141815
2011-12-06,28.3489437103
2011-12-07,28.7456455231
2011-12-08,28.0437793732
2011-12-09,28.6846141815
2011-12-12,28.1963577271
2011-12-13,28.0742950439
2011-12-14,27.7691421509
2011-12-15,27.7081127167
2011-12-16,27.6165657043
2011-12-19,27.2198581696
2011-12-20,27.917804718
2011-12-21,27.6398735046
2011-12-22,27.8251686096
2011-12-23,28.0413322449
2011-12-27,27.701625824
2011-12-28,27.3619251251
2011-12-29,27.917804718
2011-12-30,28.1339836121
2012-01-03,28.689874649
2012-01-04,28.6589927673
2012-01-05,28.3192882538
2012-01-06,28.0104560852
2012-01-09,28.1031112671
2012-01-10,28.4428138733
2012-01-11,28.3192882538
2012-01-12,28.1957550049
2012-01-13,28.2575149536
2012-01-17,28.2575149536
2012-01-18,28.5972328186
2012-01-19,28.8134002686
2012-01-20,29.1839885712
2012-01-23,29.307510376
2012-01-24,29.0295734406
2012-01-25,29.4001750946
2012-01-26,29.3384151459
2012-01-27,29.4928302765
2012-01-30,29.307510376
2012-01-31,29.4928302765
2012-02-01,29.6781082153
2012-02-02,29.7707633972
2012-02-03,29.8633995056
2012-02-06,29.7707633972
2012-02-07,30.0795841217
2012-02-08,30.2031154633
2012-02-09,30.1104679108
2012-02-10,29.7398757935
2012-02-13,30.0487060547
2012-02-14,29.9560565948
2012-02-15,30.4501743317
2012-02-16,30.7590084076
2012-02-17,30.7898864746
2012-02-21,30.7590084076
2012-02-22,30.851650238
2012-02-23,31.0369529724
2012-02-24,31.0987110138
2012-02-27,30.9134216309
2012-02-28,31.4075317383
2012-02-29,30.851650238
2012-03-01,31.0369529724
2012-03-02,30.7281150818
2012-03-05,30.5428237915
2012-03-06,30.2957611084
2012-03-07,30.4810619354
2012-03-08,31.0060558319
2012-03-09,31.1295948029
2012-03-12,30.8207607269
2012-03-13,31.0987110138
2012-03-14,30.7590084076
2012-03-15,31.0060558319
2012-03-16,31.1913566589
2012-03-19,31.2840042114
2012-03-20,30.9751720428
2012-03-21,30.8207607269
2012-03-22,30.851650238
2012-03-23,30.851650238
2012-03-26,31.0678272247
2012-03-27,31.3148860931
2012-03-28,31.376657486
2012-03-29,31.3457717896
2012-03-30,31.4384155273
2012-04-02,31.4693012238
2012-04-03,31.0678272247
2012-04-04,30.3575344086
2012-04-05,30.3575344086
2012-04-09,30.1722335815
2012-04-10,29.8016452789
2012-04-11,30.2031154633
2012-04-12,30.3575344086
2012-04-13,30.0178146362
2012-04-16,30.0795841217
2012-04-17,30.2648906708
2012-04-18,30.2031154633
2012-04-19,30.0178146362
2012-04-20,30.0795841217
2012-04-23,29.7398757935
2012-04-24,29.9251728058
2012-04-25,30.0795841217
2012-04-26,30.2339897156
2012-04-27,30.1413574219
2012-04-30,30.0795841217
2012-05-01,29.7707633972
2012-05-02,29.616350174
2012-05-03,29.3692970276
2012-05-04,29.1531124115
2012-05-07,29.2766361237
2012-05-08,29.0295734406
2012-05-09,28.7825222015
2012-05-10,28.9060516357
2012-05-11,28.5972328186
2012-05-14,28.28840065
2012-05-15,27.917804718
2012-05-16,27.6089839935
2012-05-17,27.856048584
2012-05-18,27.4545707703
2012-05-21,27.7325134277
2012-05-22,27.701625824
2012-05-23,27.4854564667
2012-05-24,27.3619251251
2012-05-25,27.2075157166
2012-05-29,27.5472240448
2012-05-30,27.1766300201
2012-05-31,27.4545707703
2012-06-01,26.7133865356
2012-06-04,27.0222167969
2012-06-05,27.3619251251
2012-06-06,27.7942829132
2012-06-07,27.6089839935
2012-06-08,27.3619251251
2012-06-11,27.2383956909
2012-06-12,27.5472240448
2012-06-13,27.3928089142
2012-06-14,27.6089839935
2012-06-15,28.0104560852
2012-06-18,28.0722293854
2012-06-19,28.2266349792
2012-06-20,28.473690033
2012-06-21,28.0621166229
2012-06-22,28.2491989136
2012-06-25,27.8126811981
2012-06-26,28.1244831085
2012-06-27,28.3427371979
2012-06-28,28.7480869293
2012-06-29,29.3405075073
2012-07-02,29.2469654083
2012-07-03,29.6211299896
2012-07-05,29.2469654083
2012-07-06,29.1222343445
2012-07-09,28.966342926
2012-07-10,28.6545372009
2012-07-11,28.7169017792
2012-07-12,28.2803764343
2012-07-13,28.561000824
2012-07-16,28.4362792969
2012-07-17,28.3115539551
2012-07-18,28.4050979614
2012-07-19,28.6233692169
2012-07-20,27.9373950958
2012-07-23,27.5632343292
2012-07-24,27.3137931824
2012-07-25,27.3137931824
2012-07-26,27.7191390991
2012-07-27,28.2180252075
2012-07-30,28.0621166229
2012-07-31,28.0309314728
2012-08-01,27.9373950958
2012-08-02,27.8126811981
2012-08-03,28.1244831085
2012-08-06,28.4050979614
2012-08-07,28.7480869293
2012-08-08,28.6857185364
2012-08-09,28.7480869293
2012-08-10,28.779258728
2012-08-13,28.7169017792
2012-08-14,28.6857185364
2012-08-15,28.5298271179
2012-08-16,28.9039783478
2012-08-17,29.1222343445
2012-08-20,29.059879303
2012-08-21,29.059879303
2012-08-22,29.0287017822
2012-08-23,29.0287017822
2012-08-24,28.9975299835
2012-08-27,28.9039783478
2012-08-28,28.6545372009
2012-08-29,28.7480869293
2012-08-30,28.2180252075
2012-08-31,28.2491989136
2012-09-04,27.8750362396
2012-09-05,27.5320625305
2012-09-06,27.9062175751
2012-09-07,28.2803764343
2012-09-10,28.2803764343
2012-09-11,28.4050979614
2012-09-12,28.7169017792
2012-09-13,29.1846027374
2012-09-14,29.4963989258
2012-09-17,29.2157802582
2012-09-18,29.2781448364
2012-09-19,29.3405075073
2012-09-20,29.0287017822
2012-09-21,29.1846027374
2012-09-24,29.1222343445
2012-09-25,29.1222343445
2012-09-26,28.8104381561
2012-09-27,29.1534309387
2012-09-28,28.5921897888
2012-10-01,28.4986419678
2012-10-02,28.3739204407
2012-10-03,28.2491989136
2012-10-04,28.5921897888
2012-10-05,28.5921897888
2012-10-08,28.4362792969
2012-10-09,27.9685783386
2012-10-10,27.7503185272
2012-10-11,27.9062175751
2012-10-12,27.9373950958
2012-10-15,28.1244831085
2012-10-16,28.5298271179
2012-10-17,28.6857185364
2012-10-18,28.8728046417
2012-10-19,28.4986419678
2012-10-22,28.9039783478
2012-10-23,28.3115539551
2012-10-24,28.3739204407
2012-10-25,28.5921897888
2012-10-26,28.4362792969
2012-10-31,28.2491989136
2012-11-01,28.5298271179
2012-11-02,28.3115539551
2012-11-05,28.3115539551
2012-11-06,28.3739204407
2012-11-07,28.0309314728
2012-11-08,27.9062175751
2012-11-09,27.9062175751
2012-11-12,27.6255989075
2012-11-13,27.6567783356
2012-11-14,27.3137931824
2012-11-15,27.7503185272
2012-11-16,28.2491989136
2012-11-19,28.6545372009
2012-11-20,28.5921897888
2012-11-21,28.6233692169
2012-11-23,28.966342926
2012-11-26,28.966342926
2012-11-27,28.8104381561
2012-11-28,28.8416175842
2012-11-29,29.1846027374
2012-11-30,29.0910644531
2012-12-03,28.966342926
2012-12-04,28.9975299835
2012-12-05,28.9975299835
2012-12-06,29.1534309387
2012-12-07,29.2469654083
2012-12-10,29.1534309387
2012-12-11,29.1222343445
2012-12-12,29.2469654083
2012-12-13,29.1222343445
2012-12-14,29.2781448364
2012-12-17,29.5587654114
2012-12-18,30.0031414032
2012-12-19,30.4758701324
2012-12-20,30.8855800629
2012-12-21,30.6964893341
2012-12-24,30.6964893341
2012-12-26,30.6649742126
2012-12-27,30.6964893341
2012-12-28,30.4758701324
2012-12-31,30.7280044556
2013-01-02,31.4843845367
2013-01-03,31.2007408142
2013-01-04,31.074678421
2013-01-07,30.7910442352
2013-01-08,30.3813266754
2013-01-09,30.7910442352
2013-01-10,31.0431575775
2013-01-11,31.1377105713
2013-01-14,31.3268032074
2013-01-15,31.2322540283
2013-01-16,30.85405159
2013-01-17,30.9801292419
2013-01-18,31.1061878204
2013-01-22,30.7910442352
2013-01-23,30.5389137268
2013-01-24,30.8855800629
2013-01-25,31.1061878204
2013-01-28,30.6334495544
2013-01-29,31.0431575775
2013-01-30,31.3583221436
2013-01-31,31.4213600159
2013-02-01,31.3268032074
2013-02-04,31.3583221436
2013-02-05,31.2637825012
2013-02-06,31.6734828949
2013-02-07,31.7680263519
2013-02-08,31.6419658661
2013-02-11,31.9886379242
2013-02-12,31.7680263519
2013-02-13,31.6419658661
2013-02-14,31.3268032074
2013-02-15,31.2322540283
2013-02-19,31.7049942017
2013-02-20,31.7995452881
2013-02-21,31.4213600159
2013-02-22,31.9256134033
2013-02-25,31.4843845367
2013-02-26,32.083190918
2013-02-27,32.0516700745
2013-02-28,32.177734375
2013-03-01,32.4928970337
2013-03-04,32.6819953918
2013-03-05,32.7450294495
2013-03-06,33.1547317505
2013-03-07,32.8395652771
2013-03-08,32.9971542358
2013-03-11,33.1862487793
2013-03-12,32.8395652771
2013-03-13,33.0286636353
2013-03-14,33.2177581787
2013-03-15,33.5329170227
2013-03-18,33.3753509521
2013-03-19,33.5644302368
2013-03-20,33.8165626526
2013-03-21,33.8165626526
2013-03-22,33.9426193237
2013-03-25,33.6274719238
2013-03-26,33.9426193237
2013-03-27,34.1002082825
2013-03-28,34.0371742249
2013-04-01,32.713508606
2013-04-02,33.1232185364
2013-04-03,32.9971542358
2013-04-04,34.3523292542
2013-04-05,34.5414390564
2013-04-08,34.8881034851
2013-04-09,34.6044540405
2013-04-10,35.3293266296
2013-04-11,35.739025116
2013-04-12,35.8020706177
2013-04-15,35.5184249878
2013-04-16,35.8650932312
2013-04-17,35.6129722595
2013-04-18,35.3608398438
2013-04-19,35.739025116
2013-04-22,35.7075119019
2013-04-23,36.0541954041
2013-04-24,36.2748069763
2013-04-25,36.4638938904
2013-04-26,36.3693466187
2013-04-29,36.5899620056
2013-04-30,36.8736076355
2013-05-01,36.4638938904
2013-05-02,36.6214752197
2013-05-03,37.1257362366
2013-05-06,36.9681472778
2013-05-07,37.0311813354
2013-05-08,37.3463478088
2013-05-09,37.0627059937
2013-05-10,37.0627059937
2013-05-13,37.5354423523
2013-05-14,37.7875709534
2013-05-15,38.1342353821
2013-05-16,37.5669555664
2013-05-17,38.165763855
2013-05-20,38.4178848267
2013-05-21,38.6385040283
2013-05-22,38.2287902832
2013-05-23,36.6214752197
2013-05-24,35.9596366882
2013-05-28,35.739025116
2013-05-29,35.1402282715
2013-05-30,34.9511375427
2013-05-31,34.1632385254
2013-06-03,33.7535324097
2013-06-04,34.7305297852
2013-06-05,33.4068603516
2013-06-06,33.3753509521
2013-06-07,34.6674880981
2013-06-10,35.1087112427
2013-06-11,34.4153709412
2013-06-12,34.5099143982
2013-06-13,35.3293266296
2013-06-14,34.2262687683
2013-06-17,35.1402282715
2013-06-18,35.739025116
2013-06-19,35.2978096008
2013-06-20,33.8480796814
2013-06-21,35.0771942139
2013-06-24,34.1002082825
2013-06-25,34.5414390564
2013-06-26,34.3838500977
2013-06-27,35.228969574
2013-06-28,35.5138320923
2013-07-01,35.9569740295
2013-07-02,36.2101783752
2013-07-03,36.2418365479
2013-07-05,36.7166252136
2013-07-08,36.4634056091
2013-07-09,36.6533164978
2013-07-10,36.5267028809
2013-07-11,37.6028938293
2013-07-12,37.5395812988
2013-07-15,37.8877563477
2013-07-16,37.571231842
2013-07-17,37.9193954468
2013-07-18,38.1093254089
2013-07-19,37.8244514465
2013-07-22,37.9193954468
2013-07-23,37.8877563477
2013-07-24,37.571231842
2013-07-25,36.8748855591
2013-07-26,36.020275116
2013-07-29,35.228969574
2013-07-30,35.5454788208
2013-07-31,35.5138320923
2013-08-01,36.4950637817
2013-08-02,37.0647964478
2013-08-05,37.1597557068
2013-08-06,37.1913986206
