date,value
2011-07-27,11.4505252838
2011-07-28,11.5805797577
2011-07-29,11.6363124847
2011-08-01,11.7106275558
2011-08-02,11.5186462402
2011-08-03,11.4814910889
2011-08-04,11.041800499
2011-08-05,10.7135801315
2011-08-08,10.1810007095
2011-08-09,10.5773410797
2011-08-10,10.0881071091
2011-08-11,10.4349050522
2011-08-12,10.4906406403
2011-08-15,10.7011976242
2011-08-16,10.6144981384
2011-08-17,10.6702308655
2011-08-18,10.4039411545
2011-08-19,10.2305402756
2011-08-22,10.2305402756
2011-08-23,10.5587596893
2011-08-24,10.5897264481
2011-08-25,10.4720611572
2011-08-26,10.5277957916
2011-08-29,10.7259674072
2011-08-30,10.7569313049
2011-08-31,10.9303302765
2011-09-01,10.8436307907
2011-09-02,10.5835323334
2011-09-06,10.6206884384
2011-09-07,10.7878952026
2011-09-08,10.6021118164
2011-09-09,10.3482027054
2011-09-12,10.2676954269
2011-09-13,10.3110494614
2011-09-14,10.1748075485
2011-09-15,10.317240715
2011-09-16,10.292470932
2011-09-19,10.0014047623
2011-09-20,9.9642486572
2011-09-21,9.6422262192
2011-09-22,9.2582683563
2011-09-23,9.4750156403
2011-09-26,9.4254751205
2011-09-27,9.6298389435
2011-09-28,9.2087249756
2011-09-29,9.3140058517
2011-09-30,8.8743124008
2011-10-03,8.6266021729
2011-10-04,8.5832509995
2011-10-05,8.8371582031
2011-10-06,9.0910606384
2011-10-07,9.2211103439
2011-10-10,9.5926809311
2011-10-11,9.6360301971
2011-10-12,9.9023237228
2011-10-13,9.8341989517
2011-10-14,9.9394760132
2011-10-17,9.6793813705
2011-10-18,9.6731863022
2011-10-19,9.5369472504
2011-10-20,9.4502468109
2011-10-21,9.7289218903
2011-10-24,9.9704427719
2011-10-25,9.7970457077
2011-10-26,9.9766340256
2011-10-27,10.3853616714
2011-10-28,10.4410972595
2011-10-31,10.02617836
2011-11-01,10.1252632141
2011-11-02,10.3729743958
2011-11-03,10.3667831421
2011-11-04,10.2057704926
2011-11-07,10.3729743958
2011-11-08,10.4472885132
2011-11-09,9.8961286545
2011-11-10,9.9580574036
2011-11-11,10.0014047623
2011-11-14,9.8837451935
2011-11-15,9.9766340256
2011-11-16,9.6855716705
2011-11-17,9.5183668137
2011-11-18,9.5802965164
2011-11-21,9.3449668884
2011-11-22,9.4254751205
2011-11-23,9.2954244614
2011-11-25,9.2954244614
2011-11-28,9.5493307114
2011-11-29,9.5121746063
2011-11-30,9.9023237228
2011-12-01,9.8837451935
2011-12-02,9.7784671783
2011-12-05,9.8961286545
2011-12-06,9.790851593
2011-12-07,9.8280057907
2011-12-08,9.6422262192
2011-12-09,9.7413082123
2011-12-12,9.4874010086
2011-12-13,9.4626321793
2011-12-14,9.4192838669
2011-12-15,9.3511610031
2011-12-16,9.4502468109
2011-12-19,9.2954244614
2011-12-20,9.6112060547
2011-12-21,9.554813385
2011-12-22,9.6550617218
2011-12-23,9.6926555634
2011-12-27,9.6425304413
2011-12-28,9.5861415863
2011-12-29,9.6675930023
2011-12-30,9.6926555634
2012-01-03,9.911945343
2012-01-04,9.8492908478
2012-01-05,9.8430242538
2012-01-06,9.7427778244
2012-01-09,9.7741060257
2012-01-10,9.9056816101
2012-01-11,9.8743543625
2012-01-12,9.9307432175
2012-01-13,9.855556488
2012-01-17,10.0059299469
2012-01-18,10.1688270569
2012-01-19,10.4069185257
2012-01-20,10.5259628296
2012-01-23,10.5760822296
2012-01-24,10.6324720383
2012-01-25,10.682595253
2012-01-26,10.682595253
2012-01-27,10.7264575958
2012-01-30,10.5698194504
2012-01-31,10.5886154175
2012-02-01,10.6575345993
2012-02-02,10.6575345993
2012-02-03,10.7891082764
2012-02-06,10.7264575958
2012-02-07,10.707657814
2012-02-08,10.8705625534
2012-02-09,10.8768262863
2012-02-10,10.7765798569
2012-02-13,10.8329706192
2012-02-14,10.9457454681
2012-02-15,11.1086473465
2012-02-16,11.2151584625
2012-02-17,11.2527523041
2012-02-21,11.2527523041
2012-02-22,11.259018898
2012-02-23,11.2151584625
2012-02-24,11.2840795517
2012-02-27,11.2527523041
2012-02-28,11.3968582153
2012-02-29,11.4344501495
2012-03-01,11.4657783508
2012-03-02,11.421918869
2012-03-05,11.2715492249
2012-03-06,10.9394769669
2012-03-07,11.0334644318
2012-03-08,11.1900978088
2012-03-09,11.1900978088
2012-03-12,11.1838312149
2012-03-13,11.4532489777
2012-03-14,11.3404693604
2012-03-15,11.3592643738
2012-03-16,11.3905944824
2012-03-19,11.315407753
2012-03-20,11.1525039673
2012-03-21,11.0835828781
2012-03-22,11.0146636963
2012-03-23,10.98960495
2012-03-26,11.1838312149
2012-03-27,11.2276906967
2012-03-28,11.121175766
2012-03-29,10.8893566132
2012-03-30,10.933216095
2012-04-02,11.039727211
2012-04-03,11.039727211
2012-04-04,10.9018859863
2012-04-05,11.0021324158
2012-04-09,10.8893566132
2012-04-10,10.7013931274
2012-04-11,10.7452497482
2012-04-12,10.98960495
2012-04-13,10.8893566132
2012-04-16,10.8642950058
2012-04-17,10.9645404816
2012-04-18,11.0021324158
2012-04-19,11.0083990097
2012-04-20,11.0459928513
2012-04-23,10.8642950058
2012-04-24,10.9018859863
2012-04-25,10.9708070755
2012-04-26,11.0146636963
2012-04-27,10.9708070755
2012-04-30,10.9958696365
2012-05-01,11.0898523331
2012-05-02,11.1587696075
2012-05-03,11.121175766
2012-05-04,10.9958696365
2012-05-07,10.9018859863
2012-05-08,10.8079023361
2012-05-09,10.6763305664
2012-05-10,10.5886154175
2012-05-11,10.5259628296
2012-05-14,10.3254652023
2012-05-15,10.3066692352
2012-05-16,10.1500320435
2012-05-17,9.9745998383
2012-05-18,9.9558019638
2012-05-21,10.1813592911
2012-05-22,10.0873785019
2012-05-23,9.9808664322
2012-05-24,9.9056816101
2012-05-25,9.8806200027
2012-05-29,10.1437673569
2012-05-30,9.9871292114
2012-05-31,9.9745998383
2012-06-01,9.7803726196
2012-06-04,9.7615747452
2012-06-05,9.8492908478
2012-06-06,10.0685806274
2012-06-07,10.1688270569
2012-06-08,9.9871292114
2012-06-11,9.9933977127
2012-06-12,10.2064228058
2012-06-13,10.1312360764
2012-06-14,10.1312360764
2012-06-15,10.2565450668
2012-06-18,10.2878742218
2012-06-19,10.3943872452
2012-06-20,10.4069185257
2012-06-21,10.1319875717
2012-06-22,10.2088918686
2012-06-25,10.067899704
2012-06-26,10.1319875717
2012-06-27,10.2665681839
2012-06-28,10.2281160355
2012-06-29,10.5100955963
2012-07-02,10.5421380997
2012-07-03,10.6831245422
2012-07-05,10.7151699066
2012-07-06,10.6831245422
2012-07-09,10.631860733
2012-07-10,10.5293207169
2012-07-11,10.6382665634
2012-07-12,10.478053093
2012-07-13,10.5869970322
2012-07-16,10.5421380997
2012-07-17,10.7343969345
2012-07-18,10.7087593079
2012-07-19,10.7728471756
2012-07-20,10.6574935913
2012-07-23,10.4716444016
2012-07-24,10.4652357101
2012-07-25,10.4267816544
2012-07-26,10.5229148865
2012-07-27,10.7151699066
2012-07-30,10.7472133636
2012-07-31,10.7343969345
2012-08-01,10.7279853821
2012-08-02,10.6895370483
2012-08-03,10.8817920685
2012-08-06,10.9266529083
2012-08-07,11.0099658966
2012-08-08,11.0163764954
2012-08-09,11.0740509033
2012-08-10,10.9715175629
2012-08-13,10.9458789825
2012-08-14,10.9907369614
2012-08-15,10.9715175629
2012-08-16,10.9651050568
2012-08-17,11.0163764954
2012-08-20,11.0484189987
2012-08-21,11.0227842331
2012-08-22,10.9458789825
2012-08-23,10.9330606461
2012-08-24,10.9522886276
2012-08-27,10.9138374329
2012-08-28,10.9522886276
2012-08-29,10.9522886276
2012-08-30,10.7664403915
2012-08-31,10.8881988525
2012-09-04,10.7728471756
2012-09-05,10.7151699066
2012-09-06,10.8753843307
2012-09-07,11.1445474625
2012-09-10,11.1253223419
2012-09-11,11.2342653275
2012-09-12,11.3368015289
2012-09-13,11.5034275055
2012-09-14,11.6764602661
2012-09-17,11.6123733521
2012-09-18,11.6572351456
2012-09-19,11.7149124146
2012-09-20,11.6059646606
2012-09-21,11.5675125122
2012-09-24,11.6123733521
2012-09-25,11.4713821411
2012-09-26,11.4521598816
2012-09-27,11.6700487137
2012-09-28,11.663640976
2012-10-01,11.7533636093
2012-10-02,11.7405443192
2012-10-03,11.7854061127
2012-10-04,11.7918128967
2012-10-05,11.8238592148
2012-10-08,11.7469501495
2012-10-09,11.7020921707
2012-10-10,11.6700487137
2012-10-11,11.6315956116
2012-10-12,11.5867376328
2012-10-15,11.6764602661
2012-10-16,11.8302659988
2012-10-17,11.8751277924
2012-10-18,11.8494901657
2012-10-19,11.6828680038
2012-10-22,11.843082428
2012-10-23,11.7533636093
2012-10-24,11.9968862534
2012-10-25,12.1122465134
2012-10-26,11.9392118454
2012-10-31,11.8558988571
2012-11-01,12.1122465134
2012-11-02,12.0866088867
2012-11-05,12.1763315201
2012-11-06,12.3109092712
2012-11-07,12.0545701981
2012-11-08,11.8687162399
2012-11-09,11.8751277924
2012-11-12,11.9584369659
2012-11-13,11.8558988571
2012-11-14,11.7725887299
2012-11-15,11.8110399246
2012-11-16,11.8238592148
2012-11-19,12.0161161423
2012-11-20,11.9520282745
2012-11-21,12.0353384018
2012-11-23,12.2788686752
2012-11-26,12.2660484314
2012-11-27,12.1827373505
2012-11-28,12.2532348633
2012-11-29,12.2788686752
2012-11-30,12.2468233109
2012-12-03,12.1635112762
2012-12-04,12.1058340073
2012-12-05,12.2916822433
2012-12-06,12.3365421295
2012-12-07,12.3557701111
2012-12-10,12.3429546356
2012-12-11,12.3942213058
2012-12-12,12.4070386887
2012-12-13,12.3237266541
2012-12-14,12.4390821457
2012-12-17,12.3942213058
2012-12-18,12.3826055527
2012-12-19,12.3503417969
2012-12-20,12.4342288971
2012-12-21,12.3438882828
2012-12-24,12.3438882828
2012-12-26,12.3955106735
2012-12-27,12.4084186554
2012-12-28,12.3826055527
2012-12-31,12.5310153961
2013-01-02,12.8213911057
2013-01-03,12.6407117844
2013-01-04,12.7245960236
2013-01-07,12.7504072189
2013-01-08,12.6794271469
2013-01-09,12.8471975327
2013-01-10,12.9310808182
2013-01-11,12.8601016998
2013-01-14,12.8407440186
2013-01-15,12.8471975327
2013-01-16,12.8923635483
2013-01-17,12.9568910599
2013-01-18,12.9827013016
2013-01-22,13.01496315
2013-01-23,12.9956064224
2013-01-24,13.0923948288
2013-01-25,13.1052999496
2013-01-28,13.0278692245
2013-01-29,13.1311130524
2013-01-30,13.1246585846
2013-01-31,13.0923948288
2013-02-01,13.1182069778
2013-02-04,12.8988170624
2013-02-05,12.8601016998
2013-02-06,12.9246263504
2013-02-07,12.8407440186
2013-02-08,12.9827013016
2013-02-11,13.01496315
2013-02-12,13.0407762527
2013-02-13,13.0601329803
2013-02-14,13.034324646
2013-02-15,13.0472288132
2013-02-19,13.0020580292
2013-02-20,12.9181785583
2013-02-21,12.7697658539
2013-02-22,12.6600723267
2013-02-25,12.6407117844
2013-02-26,12.6665220261
2013-02-27,12.9117250443
2013-02-28,12.9827013016
2013-03-01,12.9827013016
2013-03-04,12.8536510468
2013-03-05,12.8794584274
2013-03-06,12.8988170624
2013-03-07,12.9891557693
2013-03-08,13.0923948288
2013-03-11,13.0665836334
2013-03-12,12.943985939
2013-03-13,12.802028656
2013-03-14,12.7955770493
2013-03-15,12.6342592239
2013-03-18,12.4793968201
2013-03-19,12.4664916992
2013-03-20,12.589094162
2013-03-21,12.5439243317
2013-03-22,12.6084480286
2013-03-25,12.5116567612
2013-03-26,12.7181434631
2013-03-27,12.7568597794
2013-03-28,12.802028656
2013-04-01,12.6858787537
2013-04-02,12.8923635483
2013-04-03,12.7762174606
2013-04-04,12.7955770493
2013-04-05,12.5568256378
2013-04-08,12.5374708176
2013-04-09,12.5568256378
2013-04-10,12.7310495377
2013-04-11,12.7310495377
2013-04-12,12.7181434631
2013-04-15,12.4535827637
2013-04-16,12.5761861801
2013-04-17,12.4923019409
2013-04-18,12.4987545013
2013-04-19,12.7375001907
2013-04-22,12.8407440186
2013-04-23,12.8149347305
2013-04-24,12.9246263504
2013-04-25,13.1052999496
2013-04-26,13.0794906616
2013-04-29,13.1569185257
2013-04-30,13.2020902634
2013-05-01,13.0601329803
2013-05-02,13.1052999496
2013-05-03,13.2214488983
2013-05-06,13.2859735489
2013-05-07,13.4021263123
2013-05-08,13.4150285721
2013-05-09,13.3440494537
2013-05-10,13.4085769653
2013-05-13,13.3117856979
2013-05-14,13.2988815308
2013-05-15,13.3698587418
2013-05-16,13.3246946335
2013-05-17,13.4214782715
2013-05-20,13.5440797806
2013-05-21,13.5505332947
2013-05-22,13.4085769653
2013-05-23,13.1633739471
2013-05-24,13.0730409622
2013-05-28,13.2214488983
2013-05-29,12.9633436203
2013-05-30,12.8536510468
2013-05-31,12.7116909027
2013-06-03,12.8407440186
2013-06-04,12.7697658539
2013-06-05,12.3826055527
2013-06-06,12.427775383
2013-06-07,12.3890581131
2013-06-10,12.2922706604
2013-06-11,12.1051425934
2013-06-12,12.1245002747
2013-06-13,12.3438882828
2013-06-14,12.2148399353
2013-06-17,12.4535827637
2013-06-18,12.5761861801
2013-06-19,12.3180818558
2013-06-20,11.7954177856
2013-06-21,11.8147735596
2013-06-24,11.6340999603
2013-06-25,11.847038269
2013-06-26,12.0341663361
2013-06-27,12.0916185379
2013-06-28,12.1048278809
2013-07-01,12.071808815
2013-07-02,12.0850133896
2013-07-03,11.985953331
2013-07-05,12.0586004257
2013-07-08,12.0189762115
2013-07-09,12.1642618179
2013-07-10,12.1906738281
2013-07-11,12.6067152023
2013-07-12,12.4284124374
2013-07-15,12.4284124374
2013-07-16,12.4350166321
2013-07-17,12.3755836487
2013-07-18,12.3293552399
2013-07-19,12.3623752594
2013-07-22,12.4680337906
2013-07-23,12.6529436111
2013-07-24,12.6991710663
2013-07-25,12.7189826965
2013-07-26,12.7255849838
2013-07-29,12.6397342682
2013-07-30,12.6727523804
2013-07-31,12.6397342682
2013-08-01,12.8906812668
2013-08-02,12.9633245468
2013-08-05,12.8840789795
2013-08-06,12.7255849838
2013-08-07,12.5538873672
2013-08-08,12.7453947067
2013-08-09,12.7189826965
2013-08-12,12.9038877487
2013-08-13,13.0359659195
2013-08-14,13.0425701141
2013-08-15,12.8906812668
2013-08-16,12.8972826004
2013-08-19,12.7652072906
2013-08-20,12.6001119614
2013-08-21,12.3755836487
2013-08-22,12.5274686813
2013-08-23,12.5142612457
2013-08-26,12.4614343643
2013-08-27,12.3095417023
2013-08-28,12.2831296921
2013-08-29,12.3491678238
2013-08-30,12.4218101501
2013-09-03,12.7123765945
2013-09-04,12.8114376068
2013-09-05,12.923699379
2013-09-06,12.9435110092
2013-09-09,13.0425701141
2013-09-10,13.0293617249
2013-09-11,13.0491733551
2013-09-12,12.8774709702
2013-09-13,12.9567193985
2013-09-16,13.1086053848
2013-09-17,13.1020030975
2013-09-18,13.458609581
2013-09-19,13.5246477127
2013-09-20,13.3925733566
2013-09-23,13.4057817459
2013-09-24,13.3199281693
2013-09-25,13.2803087234
2013-09-26,13.3265380859
2013-09-27,13.3595533371
2013-09-30,13.2274751663
2013-10-01,13.3595533371
2013-10-02,13.4388017654
2013-10-03,13.3925733566
2013-10-04,13.4850273132
2013-10-07,13.306722641
2013-10-08,13.2869110107
2013-10-09,13.3001184464
2013-10-10,13.4916267395
2013-10-11,13.5642728806
2013-10-14,13.5972909927
2013-10-15,13.4784221649
2013-10-16,13.5180435181
2013-10-17,13.5048351288
2013-10-18,13.689745903
2013-10-21,13.689745903
2013-10-22,13.6501226425
2013-10-23,13.4982337952
2013-10-24,13.3925733566
2013-10-25,13.4123840332
2013-10-28,13.3595533371
2013-10-29,13.3463430405
2013-10-30,13.465212822
2013-10-31,13.4454030991
2013-11-01,13.5642728806
2013-11-04,13.5378570557
2013-11-05,13.3265380859
2013-11-06,13.3595533371
2013-11-07,13.1614398956
2013-11-08,13.2274751663
2013-11-11,13.2869110107
2013-11-12,13.1680450439
2013-11-13,13.1746482849
2013-11-14,13.2208719254
2013-11-15,13.4520101547
2013-11-18,13.689745903
2013-11-19,13.5642728806
2013-11-20,13.5246477127
2013-11-21,13.5906877518
2013-11-22,13.6303100586
2013-11-25,13.4850273132
2013-11-26,13.5906877518
2013-11-27,13.7293672562
2013-11-29,13.7029495239
2013-12-02,13.6237039566
2013-12-03,13.6567268372
2013-12-04,13.6435155869
2013-12-05,13.5906877518
2013-12-06,13.6831407547
2013-12-09,13.6435155869
2013-12-10,13.6237039566
2013-12-11,13.3331365585
2013-12-12,13.3661565781
2013-12-13,13.4454030991
2013-12-16,13.4718179703
2013-12-17,13.4520101547
2013-12-18,13.6237163544
2013-12-19,13.3774690628
2013-12-20,13.3774690628
2013-12-23,13.4506759644
2013-12-24,13.6104068756
2013-12-26,13.537197113
2013-12-27,13.6064968109
2013-12-30,13.6398124695
2013-12-31,13.726436615
2014-01-02,13.5798416138
2014-01-03,13.3932695389
2014-01-06,13.4132604599
2014-01-07,13.5198726654
2014-01-08,13.5931682587
2014-01-09,13.513212204
2014-01-10,13.6198244095
2014-01-13,13.4199209213
2014-01-14,13.5798416138
2014-01-15,13.513212204
2014-01-16,13.5265350342
2014-01-17,13.7330980301
2014-01-21,13.6331529617
2014-01-22,13.5998315811
2014-01-23,13.246676445
2014-01-24,12.9668169022
2014-01-27,12.9201717377
2014-01-28,12.9601535797
2014-01-29,12.726937294
2014-01-30,12.7802457809
2014-01-31,12.7402667999
2014-02-03,12.5203752518
2014-02-04,12.7069482803
2014-02-05,12.5070505142
2014-02-06,12.7335996628
2014-02-07,12.7802457809
2014-02-10,12.6603050232
2014-02-11,12.9734802246
2014-02-12,13.1267366409
2014-02-13,13.1400623322
2014-02-14,13.1800460815
2014-02-18,13.1867084503
2014-02-19,13.1800460815
2014-02-20,13.1800460815
2014-02-21,13.2333498001
2014-02-24,13.1733808517
2014-02-25,13.1667146683
2014-02-26,13.2066965103
2014-02-27,13.4132604599
2014-02-28,13.4465808868
2014-03-03,13.3332996368
2014-03-04,13.4932203293
2014-03-05,13.4665679932
2014-03-06,13.5398654938
2014-03-07,13.3532886505
2014-03-10,13.2733278275
2014-03-11,13.2200212479
2014-03-12,13.1667146683
2014-03-13,12.9135084152
2014-03-14,12.8468818665
2014-03-17,12.9668169022
2014-03-18,13.0467786789
2014-03-19,12.9335012436
2014-03-20,12.7735786438
2014-03-21,12.9001836777
2014-03-24,12.8868560791
2014-03-25,13.0334501266
2014-03-26,12.9868068695
2014-03-27,13.0001316071
2014-03-28,13.1600542068
2014-03-31,13.1800460815
2014-04-01,13.4932203293
2014-04-02,13.6464776993
2014-04-03,13.6598014832
2014-04-04,13.6331529617
2014-04-07,13.5398654938
2014-04-08,13.6198244095
2014-04-09,13.7664136887
2014-04-10,13.9196767807
2014-04-11,14.0129613876
2014-04-14,14.1395635605
2014-04-15,13.8730287552
2014-04-16,13.9396619797
2014-04-17,13.979642868
2014-04-21,13.9330005646
2014-04-22,13.8597002029
2014-04-23,13.7864093781
2014-04-24,13.7464256287
2014-04-25,13.5731801987
2014-04-28,13.5931682587
2014-04-29,13.7664136887
2014-04-30,13.513212204
2014-05-01,13.5598554611
2014-05-02,13.6664676666
2014-05-05,13.4998855591
2014-05-06,13.4798927307
2014-05-07,13.4199209213
2014-05-08,13.2400131226
2014-05-09,13.3666143417
2014-05-12,13.6797971725
2014-05-13,13.7131109238
2014-05-14,13.7131109238
2014-05-15,13.7131109238
2014-05-16,13.8663673401
2014-05-19,13.8597002029
2014-05-20,13.8397130966
2014-05-21,13.9529895782
2014-05-22,13.9663133621
2014-05-23,14.0262851715
2014-05-27,14.0262851715
2014-05-28,14.0262851715
2014-05-29,14.1062459946
2014-05-30,14.1462240219
2014-06-02,14.2261838913
2014-06-03,14.2928228378
2014-06-04,14.2261838913
2014-06-05,14.2728252411
2014-06-06,14.1062459946
2014-06-09,14.2128601074
2014-06-10,14.172876358
2014-06-11,14.1062459946
2014-06-12,14.0596017838
2014-06-13,14.1862039566
2014-06-16,14.1462240219
2014-06-17,14.0995855331
2014-06-18,14.1129074097
2014-06-19,14.1195726395
2014-06-20,14.0995855331
2014-06-23,13.9330005646
2014-06-24,13.9330005646
2014-06-25,14.0889339447
2014-06-26,14.23939991
2014-06-27,14.3283090591
2014-06-30,14.2804307938
2014-07-01,14.321472168
2014-07-02,14.5608472824
2014-07-03,14.5745201111
2014-07-07,14.5540103912
2014-07-08,14.465092659
2014-07-09,14.3761854172
2014-07-10,14.3830242157
2014-07-11,14.4240570068
2014-07-14,14.4172210693
2014-07-15,14.4172210693
2014-07-16,14.5198116302
2014-07-17,14.3351478577
2014-07-18,14.4514160156
2014-07-21,14.4924488068
2014-07-22,14.6702756882
2014-07-23,14.7386608124
2014-07-24,14.8002185822
2014-07-25,14.8070602417
2014-07-28,14.8754529953
2014-07-29,15.0259151459
2014-07-30,15.0737953186
2014-07-31,15.0464363098
2014-08-01,15.0327577591
2014-08-04,15.0806303024
2014-08-05,14.8549365997
2014-08-06,14.8686103821
2014-08-07,14.8002185822
2014-08-08,14.9028120041
2014-08-11,15.0259151459
2014-08-12,14.9917182922
2014-08-13,15.1148290634
2014-08-14,15.1490249634
2014-08-15,15.0669498444
2014-08-18,15.1148290634
2014-08-19,15.3542022705
2014-08-20,15.5046663284
2014-08-21,15.299487114
2014-08-22,15.3200063705
2014-08-25,15.4089174271
2014-08-26,15.3542022705
2014-08-27,15.2447748184
2014-08-28,15.0532722473
2014-08-29,14.9370079041
2014-09-02,14.9917182922
2014-09-03,15.3336839676
2014-09-04,15.2516126633
2014-09-05,15.2789697647
2014-09-08,15.1421842575
2014-09-09,15.0669498444
2014-09-10,15.0122404099
2014-09-11,15.0122404099
2014-09-12,14.9233293533
2014-09-15,14.7523441315
2014-09-16,14.8275766373
2014-09-17,14.677113533
2014-09-18,14.6223955154
2014-09-19,14.6087226868
2014-09-22,14.4582529068
2014-09-23,14.4103832245
2014-09-24,14.5061273575
2014-09-25,14.2667541504
2014-09-26,14.4172210693
2014-09-29,13.8769159317
2014-09-30,13.9042758942
2014-10-01,13.7196102142
2014-10-02,13.7127695084
2014-10-03,13.9589862823
2014-10-06,14.2599191666
2014-10-07,14.2188825607
2014-10-08,14.3351478577
2014-10-09,14.300951004
2014-10-10,14.0820903778
2014-10-13,14.2599191666
2014-10-14,14.2804307938
2014-10-15,14.2872753143
2014-10-16,14.2257184982
2014-10-17,14.3967008591
2014-10-20,14.3283090591
2014-10-21,14.4172210693
2014-10-22,14.4445781708
2014-10-23,14.5334863663
2014-10-24,14.5334863663
2014-10-27,14.3556642532
2014-10-28,14.5950393677
2014-10-29,14.6155605316
2014-10-30,14.6223955154
2014-10-31,14.7797050476
2014-11-03,14.7044734955
2014-11-04,14.6565971375
2014-11-05,14.5950393677
2014-11-06,14.5676860809
2014-11-07,14.5266513824
2014-11-10,14.677113533
2014-11-11,14.7523441315
2014-11-12,14.8207387924
2014-11-13,15.0122404099
2014-11-14,15.2379369736
2014-11-17,14.9780426025
2014-11-18,14.7318248749
2014-11-19,14.6839513779
2014-11-20,14.5882015228
2014-11-21,14.8822917938
2014-11-24,14.8822917938
2014-11-25,14.8549365997
2014-11-26,15.0601148605
2014-11-28,14.8275766373
2014-12-01,14.4514160156
2014-12-02,14.6497545242
2014-12-03,14.5334863663
2014-12-04,14.5061273575
2014-12-05,14.6976308823
2014-12-08,14.4035425186
2014-12-09,14.3077888489
2014-12-10,14.2325611115
2014-12-11,14.23939991
2014-12-12,14.1778421402
2014-12-15,14.0068655014
2014-12-16,13.8700752258
2014-12-17,13.8804292679
2014-12-18,13.9632587433
2014-12-19,14.0667905807
2014-12-22,14.0667905807
2014-12-23,14.052986145
2014-12-24,14.1634197235
2014-12-26,14.3152732849
2014-12-29,14.3290748596
2014-12-30,14.1703281403
2014-12-31,14.1772298813
2015-01-02,14.1634197235
2015-01-05,14.0598888397
2015-01-06,13.8459177017
2015-01-07,14.1082048416
2015-01-08,14.1634197235
2015-01-09,14.2117357254
2015-01-12,14.3428812027
2015-01-13,14.5982608795
2015-01-14,14.5223379135
2015-01-15,14.6327762604
2015-01-16,14.6741886139
2015-01-20,14.5292415619
2015-01-21,14.6603860855
2015-01-22,14.8053340912
2015-01-23,14.8812580109
2015-01-26,14.9847888947
2015-01-27,15.0538139343
2015-01-28,15.0262050629
2015-01-29,15.1435470581
2015-01-30,14.9571800232
2015-02-02,15.1573448181
2015-02-03,15.0745248795
2015-02-04,15.0676183701
2015-02-05,15.0193023682
2015-02-06,14.9985971451
2015-02-09,14.9433784485
2015-02-10,15.0538139343
2015-02-11,15.0193023682
2015-02-12,14.9640817642
2015-02-13,15.0331068039
2015-02-17,15.0745248795
2015-02-18,15.1021270752
2015-02-19,15.0469121933
2015-02-20,15.0883264542
2015-02-23,15.0054941177
2015-02-24,15.0538139343
2015-02-25,14.9847888947
2015-02-26,15.0054941177
2015-02-27,14.9847888947
2015-03-02,15.1021270752
2015-03-03,15.1159343719
2015-03-04,15.0331068039
2015-03-05,14.8467473984
2015-03-06,14.7915277481
2015-03-09,14.7708244324
2015-03-10,14.5154399872
2015-03-11,14.5499515533
2015-03-12,14.5844602585
2015-03-13,14.4740228653
2015-03-16,14.5844602585
2015-03-17,14.4947280884
2015-03-18,14.6189727783
2015-03-19,14.8191347122
2015-03-20,14.8053340912
2015-03-23,14.7570133209
2015-03-24,14.8674526215
2015-03-25,14.9364786148
2015-03-26,14.9709873199
2015-03-27,15.0952320099
2015-03-30,15.2470769882
2015-03-31,15.136636734
2015-04-01,15.3575115204
2015-04-02,15.3161020279
2015-04-06,15.4265327454
2015-04-07,15.4748516083
2015-04-08,15.985619545
2015-04-09,16.8138904572
2015-04-10,16.6068172455
2015-04-13,16.5861148834
2015-04-14,16.5999183655
2015-04-15,16.4135608673
2015-04-16,16.3721466064
2015-04-17,16.1029548645
2015-04-20,16.123664856
2015-04-21,16.3100204468
2015-04-22,16.3376312256
2015-04-23,16.3721466064
2015-04-24,16.5101947784
2015-04-27,16.5516014099
2015-04-28,16.579208374
2015-04-29,16.503288269
2015-04-30,16.4204597473
2015-05-01,16.579208374
2015-05-04,16.7793750763
2015-05-05,16.4618701935
2015-05-06,16.2686061859
2015-05-07,16.2617111206
2015-05-08,16.4687767029
2015-05-11,16.3238258362
2015-05-12,16.2824172974
2015-05-13,16.1857814789
2015-05-14,16.2962207794
2015-05-15,16.710351944
2015-05-18,16.5930194855
2015-05-19,16.6068172455
2015-05-20,16.5239925385
2015-05-21,16.6275234222
2015-05-22,16.924325943
2015-05-26,16.9036159515
2015-05-27,16.7862796783
2015-05-28,16.4894809723
2015-05-29,16.3445358276
2015-06-01,16.3445358276
2015-06-02,16.3721466064
2015-06-03,16.6758422852
2015-06-04,16.5447006226
2015-06-05,16.4135608673
2015-06-08,16.2271976471
2015-06-09,16.061542511
2015-06-10,15.999420166
2015-06-11,16.0960540771
2015-06-12,16.220293045
2015-06-15,15.9787139893
2015-06-16,15.999420166
2015-06-17,16.0960540771
2015-06-18,16.220293045
2015-06-19,16.3307304382
2015-06-22,16.4480724335
2015-06-23,16.503288269
2015-06-24,16.3238258362
2015-06-25,16.2860679626
2015-06-26,16.0972690582
2015-06-29,15.6147651672
2015-06-30,15.775598526
2015-07-01,15.7965764999
2015-07-02,16.0273303986
2015-07-06,15.4049835205
2015-07-07,15.2161779404
2015-07-08,14.419011116
2015-07-09,15.0413637161
2015-07-10,15.3979930878
2015-07-13,15.6357412338
2015-07-14,15.6497297287
2015-07-15,15.5518293381
2015-07-16,15.6916856766
2015-07-17,15.8525161743
2015-07-20,15.8175544739
2015-07-21,15.7546186447
2015-07-22,15.6497297287
2015-07-23,15.7196540833
2015-07-24,15.6007804871
