date,value
2007-11-02,33.5407028198
2007-11-05,34.0307426453
2007-11-06,34.085193634
2007-11-07,34.3029975891
2007-11-08,33.7040481567
2007-11-09,33.9218406677
2007-11-12,33.5407028198
2007-11-13,33.5951652527
2007-11-14,33.4862594604
2007-11-15,33.1595573425
2007-11-16,32.9417572021
2007-11-19,32.9417572021
2007-11-20,32.9417572021
2007-11-21,31.9072246552
2007-11-22,32.6150741577
2007-11-23,32.4517173767
2007-11-26,33.2684555054
2007-11-27,32.179473877
2007-11-28,31.8527774811
2007-11-29,32.6695098877
2007-11-30,32.9962081909
2007-12-03,32.5606231689
2007-12-04,32.832862854
2007-12-05,33.1595573425
2007-12-06,33.7040481567
2007-12-07,34.085193634
2007-12-10,33.2684555054
2007-12-11,34.1396408081
2007-12-12,33.3773536682
2007-12-13,33.0506629944
2007-12-14,32.5606231689
2007-12-17,32.3972663879
2007-12-18,32.0161361694
2007-12-19,32.2339172363
2007-12-20,32.1250419617
2007-12-21,32.1250419617
2007-12-24,32.2339172363
2007-12-25,32.4517173767
2007-12-26,32.3972663879
2007-12-27,33.5951652527
2007-12-28,32.9417572021
2007-12-31,32.3972663879
2008-01-02,32.9417572021
2008-01-03,32.3428192139
2008-01-04,32.6695098877
2008-01-07,30.3826503754
2008-01-08,30.4915428162
2008-01-09,31.0360488892
2008-01-10,30.3281993866
2008-01-11,29.947063446
2008-01-14,29.8925991058
2008-01-15,31.3082809448
2008-01-16,30.1648521423
2008-01-17,29.783700943
2008-01-18,29.7292575836
2008-01-21,29.0214195251
2008-01-22,27.0068016052
2008-01-23,27.7690887451
2008-01-24,29.2392215729
2008-01-25,30.2192974091
2008-01-28,29.5114593506
2008-01-29,31.0360488892
2008-01-30,31.4716396332
2008-01-31,32.6150741577
2008-02-01,33.4318008423
2008-02-12,32.6695098877
2008-02-13,32.6150741577
2008-02-14,33.7584953308
2008-02-15,33.4862594604
2008-02-18,32.6695098877
2008-02-19,33.4862594604
2008-02-20,33.2684555054
2008-02-21,33.7040481567
2008-02-22,33.1595573425
2008-02-25,33.3229103088
2008-02-26,33.9762992859
2008-02-27,34.6296958923
2008-02-29,33.5407028198
2008-03-03,33.0506629944
2008-03-04,34.2485389709
2008-03-05,34.4663352966
2008-03-06,35.3375282288
2008-03-07,34.8474884033
2008-03-10,33.3229103088
2008-03-11,33.9762992859
2008-03-12,34.7385826111
2008-03-13,33.7584953308
2008-03-14,33.2684555054
2008-03-17,32.6150741577
2008-03-18,32.6150741577
2008-03-19,33.8129577637
2008-03-20,34.085193634
2008-03-21,35.2830810547
2008-03-24,36.6987571716
2008-03-25,36.5898590088
2008-03-26,36.4809646606
2008-03-27,34.7385826111
2008-03-28,33.9218406677
2008-03-31,34.3574409485
2008-04-01,33.6496009827
2008-04-02,34.8474884033
2008-04-03,35.0652809143
2008-04-07,35.3919792175
2008-04-08,35.0652809143
2008-04-09,34.3574409485
2008-04-10,35.1197395325
2008-04-11,34.9019393921
2008-04-14,34.3029975891
2008-04-15,34.3029975891
2008-04-16,35.5008773804
2008-04-17,36.5354118347
2008-04-18,36.3720550537
2008-04-21,36.6987571716
2008-04-22,36.6443061829
2008-04-23,35.1741714478
2008-04-24,34.7930335999
2008-04-25,35.2286262512
2008-04-28,36.2087135315
2008-04-29,35.2286262512
2008-04-30,36.3176078796
2008-05-02,37.0254554749
2008-05-05,36.5898590088
2008-05-06,37.0254554749
2008-05-07,37.134349823
2008-05-08,36.7532081604
2008-05-09,36.0998191833
2008-05-12,36.8076553345
2008-05-13,37.5154914856
2008-05-14,37.352142334
2008-05-15,37.352142334
2008-05-16,37.6788291931
2008-05-19,37.7877388
2008-05-20,37.134349823
2008-05-21,36.6443061829
2008-05-22,36.4265022278
2008-05-23,35.6642150879
2008-05-26,35.6642150879
2008-05-27,35.8275756836
2008-05-28,36.4809646606
2008-05-29,36.5354118347
2008-05-30,35.7186660767
2008-06-02,36.8076553345
2008-06-03,35.9909210205
2008-06-04,36.5354118347
2008-06-05,36.9165496826
2008-06-06,37.2432518005
2008-06-09,35.5553245544
2008-06-10,34.7930335999
2008-06-11,35.8820152283
2008-06-12,35.2830810547
2008-06-13,35.2830810547
2008-06-16,35.8820152283
2008-06-17,35.5008773804
2008-06-18,35.6642150879
2008-06-19,35.0108299255
2008-06-20,34.6841316223
2008-06-23,34.9019393921
2008-06-24,34.9563827515
2008-06-25,36.0453605652
2008-06-26,35.3919792175
2008-06-27,34.8474884033
2008-06-30,35.3919792175
2008-07-01,34.9563827515
2008-07-02,33.6496009827
2008-07-03,32.0161361694
2008-07-04,32.1250419617
2008-07-07,32.7239685059
2008-07-08,32.0705680847
2008-07-09,32.3972663879
2008-07-10,32.3972663879
2008-07-11,33.9762992859
2008-07-14,32.9962081909
2008-07-15,31.3627376556
2008-07-16,31.0732784271
2008-07-17,33.2102966309
2008-07-18,33.4990882874
2008-07-21,34.5387153625
2008-07-22,33.4413337708
2008-07-23,33.2680587769
2008-07-24,34.0188903809
2008-07-25,33.3835678101
2008-07-28,33.3835678101
2008-07-29,31.7663707733
2008-07-30,32.9215164185
2008-07-31,32.4594612122
2008-08-01,32.3439369202
2008-08-04,32.1706695557
2008-08-05,31.9973964691
2008-08-06,33.961139679
2008-08-07,34.365447998
2008-08-08,34.9430236816
2008-08-11,35.0007705688
2008-08-12,35.3473129272
2008-08-13,35.3473129272
2008-08-14,34.9430236816
2008-08-15,35.0007705688
2008-08-18,34.7119750977
2008-08-19,34.6542167664
2008-08-20,34.6542167664
2008-08-21,34.3076896667
2008-08-22,34.769744873
2008-08-25,34.9430236816
2008-08-26,34.6542167664
2008-08-27,34.8852615356
2008-08-28,34.7119750977
2008-08-29,34.0188903809
2008-09-01,32.6904792786
2008-09-02,31.3620738983
2008-09-03,31.7663707733
2008-09-04,30.8422622681
2008-09-05,30.6112384796
2008-09-08,32.7482337952
2008-09-09,31.3620738983
2008-09-10,31.0155220032
2008-09-11,30.2069263458
2008-09-12,30.4379673004
2008-09-15,29.8603878021
2008-09-16,29.4560871124
2008-09-17,30.5534725189
2008-09-18,30.0336685181
2008-09-19,32.1129150391
2008-09-22,32.228427887
2008-09-23,31.7663707733
2008-09-24,30.7845077515
2008-09-25,30.6112384796
2008-09-26,30.8422622681
2008-09-29,30.8422622681
2008-09-30,30.3224411011
2008-10-01,30.3224411011
2008-10-02,29.6871166229
2008-10-03,29.6871166229
2008-10-06,28.3009490967
2008-10-07,28.7052459717
2008-10-08,26.7126331329
2008-10-09,26.6260032654
2008-10-13,26.9436626434
2008-10-14,28.8207569122
2008-10-15,27.8388977051
2008-10-16,26.8858985901
2008-10-17,25.9617919922
2008-10-20,25.5286178589
2008-10-21,25.4708499908
2008-10-22,24.6044979095
2008-10-23,23.7670230865
2008-10-24,22.9584293365
2008-10-27,22.1209430695
2008-10-28,22.9295482635
2008-10-29,24.2579555511
2008-10-30,25.9329147339
2008-10-31,27.7233791351
2008-11-03,27.1458187103
2008-11-04,27.7233791351
2008-11-05,27.7233791351
2008-11-06,25.788526535
2008-11-07,25.1243114471
2008-11-10,24.9510402679
2008-11-11,24.8932914734
2008-11-12,25.0665588379
2008-11-13,23.3915977478
2008-11-14,24.0846843719
2008-11-17,23.5648765564
2008-11-18,22.2364597321
2008-11-19,21.947675705
2008-11-20,21.2545948029
2008-11-21,22.2364597321
2008-11-24,21.5433769226
2008-11-25,23.0450611115
2008-11-26,22.5252456665
2008-11-27,23.6226272583
2008-11-28,23.5648765564
2008-12-01,23.5648765564
2008-12-02,21.9187965393
2008-12-03,21.4567451477
2008-12-04,21.398979187
2008-12-05,21.485616684
2008-12-08,22.9873027802
2008-12-09,23.5648765564
2008-12-10,25.2109546661
2008-12-11,25.9329147339
2008-12-12,24.1424484253
2008-12-15,25.0954360962
2008-12-16,25.7018795013
2008-12-17,26.5682430267
2008-12-18,25.9906692505
2008-12-19,25.9617919922
2008-12-22,25.75963974
2008-12-23,25.3264656067
2008-12-24,25.0665588379
2008-12-25,24.8932914734
2008-12-26,25.0665588379
2008-12-29,25.0376777649
2008-12-30,26.1061782837
2008-12-31,25.6441249847
2009-01-02,25.6441249847
2009-01-05,26.7126331329
2009-01-06,26.3372135162
2009-01-07,25.730758667
2009-01-08,23.9980545044
2009-01-09,23.6803874969
2009-01-12,24.0558128357
2009-01-13,25.297580719
2009-01-14,24.8355293274
2009-01-15,23.6803874969
2009-01-16,24.0846843719
2009-01-19,23.6803874969
2009-01-20,22.8717899323
2009-01-21,23.2183303833
2009-02-02,24.1424484253
2009-02-03,24.7488918304
2009-02-04,24.7777729034
2009-02-05,24.4889812469
2009-02-06,25.8173923492
2009-02-09,26.2794513702
2009-02-10,25.9040336609
2009-02-11,26.597114563
2009-02-12,26.1928253174
2009-02-13,26.539358139
2009-02-16,26.4815998077
2009-02-17,25.297580719
2009-02-18,25.75963974
2009-02-19,26.221698761
2009-02-20,25.355348587
2009-02-23,25.9906692505
2009-02-24,25.4130973816
2009-02-25,25.8173923492
2009-02-26,25.9906692505
2009-02-27,25.9617919922
2009-03-02,25.8462810516
2009-03-03,25.75963974
2009-03-04,26.5682430267
2009-03-05,26.9147834778
2009-03-06,28.0121650696
2009-03-09,27.8677692413
2009-03-10,27.2324447632
2009-03-11,28.1276779175
2009-03-12,27.8677692413
2009-03-13,28.5897254944
2009-03-16,28.8785247803
2009-03-17,28.8785247803
2009-03-18,29.1095485687
2009-03-19,28.4164733887
2009-03-20,27.5501079559
2009-03-23,29.0517902374
2009-03-24,30.2646884918
2009-03-25,30.149181366
2009-03-26,29.8603878021
2009-03-27,29.9759044647
2009-03-30,30.0336685181
2009-03-31,29.6871166229
2009-04-02,30.2646884918
2009-04-03,30.3801994324
2009-04-06,30.2646884918
2009-04-07,30.09141922
2009-04-08,28.9940357208
2009-04-09,30.2646884918
2009-04-10,30.6112384796
2009-04-13,30.4379673004
2009-04-14,30.3224411011
2009-04-15,30.0336685181
2009-04-16,29.629365921
2009-04-17,29.1095485687
2009-04-20,29.9759044647
2009-04-21,29.8026447296
2009-04-22,29.2828216553
2009-04-23,29.629365921
2009-04-24,29.1673126221
2009-04-27,29.1673126221
2009-04-28,29.4560871124
2009-04-29,29.8026447296
2009-04-30,31.8818836212
2009-05-04,34.0766525269
2009-05-05,33.4990882874
2009-05-06,33.2102966309
2009-05-07,32.6327285767
2009-05-08,32.5172195435
2009-05-11,32.4594612122
2009-05-12,31.9973964691
2009-05-13,32.5749740601
2009-05-14,31.4775867462
2009-05-15,31.6508579254
2009-05-18,32.3439369202
2009-05-19,32.9215164185
2009-05-20,32.4594612122
2009-05-21,32.6904792786
2009-05-22,32.4594612122
2009-05-25,32.1706695557
2009-05-26,32.6904792786
2009-05-27,34.8852615356
2009-06-01,34.0766525269
2009-06-02,34.5964660645
2009-06-03,34.5387153625
2009-06-04,33.4413337708
2009-06-05,33.1525421143
2009-06-08,32.6904792786
2009-06-09,32.4017066956
2009-06-10,33.6145935059
2009-06-11,33.6723594666
2009-06-12,32.3439369202
2009-06-15,30.7845077515
2009-06-16,30.9577655792
2009-06-17,30.0336685181
2009-06-18,30.4379673004
2009-06-19,30.2069263458
2009-06-22,30.6112384796
2009-06-23,29.629365921
2009-06-24,30.5534725189
2009-06-25,31.0155220032
2009-06-26,31.4198379517
2009-06-29,30.8422622681
2009-06-30,31.5930995941
2009-07-01,31.7663707733
2009-07-02,31.8241271973
2009-07-03,31.7663707733
2009-07-06,31.4198379517
2009-07-07,31.9973964691
2009-07-08,31.4198379517
2009-07-09,31.9396400452
2009-07-10,32.4017066956
2009-07-13,31.7663707733
2009-07-14,32.228427887
2009-07-15,32.8802490234
2009-07-16,33.1869697571
2009-07-17,33.125629425
2009-07-20,33.6163825989
2009-07-21,34.045791626
2009-07-22,33.9230957031
2009-07-23,34.6592216492
2009-07-24,35.0886306763
2009-07-27,35.3340148926
2009-07-28,35.5180358887
2009-07-29,34.6592216492
2009-07-30,34.3525085449
2009-07-31,36.131477356
2009-08-03,35.7634124756
2009-08-04,35.3340148926
2009-08-05,34.9045982361
2009-08-06,34.8432502747
2009-08-07,34.8432502747
2009-08-10,35.4566993713
2009-08-11,35.0272789001
2009-08-12,35.2726669312
2009-08-13,35.9474411011
2009-08-14,36.131477356
2009-08-17,35.4566993713
2009-08-18,35.3340148926
2009-08-19,35.2113227844
2009-08-20,35.3953437805
2009-08-21,34.8432502747
2009-08-24,35.824760437
2009-08-25,36.0087852478
2009-08-26,36.192817688
2009-08-27,36.0701255798
2009-08-28,36.4995384216
2009-08-31,36.3154983521
2009-09-01,37.4196891785
2009-09-02,36.5608673096
2009-09-03,36.6835670471
2009-09-04,36.8062591553
2009-09-07,38.0331268311
2009-09-08,38.4625473022
2009-09-09,38.0331268311
2009-09-10,38.9532852173
2009-09-11,38.2785072327
2009-09-14,37.7264060974
2009-09-15,38.3398551941
2009-09-16,38.4625473022
2009-09-17,38.3398551941
2009-09-18,38.4625473022
2009-09-21,38.2171669006
2009-09-22,38.3398551941
2009-09-23,38.2171669006
2009-09-24,37.2970046997
2009-09-25,37.4810256958
2009-09-28,37.2356567383
2009-09-29,39.0759735107
2009-09-30,39.5667304993
2009-10-01,39.8734436035
2009-10-02,38.4625473022
2009-10-05,38.0331268311
2009-10-06,38.2785072327
2009-10-07,38.0944747925
2009-10-08,37.3583450317
2009-10-09,37.4810256958
2009-10-12,37.5423812866
2009-10-13,37.910446167
2009-10-14,38.9532852173
2009-10-15,39.1373252869
2009-10-16,37.971786499
2009-10-19,37.665058136
2009-10-20,38.0331268311
2009-10-21,37.7877616882
2009-10-22,37.910446167
2009-10-23,37.7264060974
2009-10-26,37.7264060974
2009-10-27,37.6037216187
2009-10-28,37.1129722595
2009-10-29,36.9902763367
2009-10-30,36.8062591553
2009-11-02,36.6835670471
2009-11-03,36.3154983521
2009-11-04,36.5608673096
2009-11-05,36.6222267151
2009-11-06,36.8062591553
2009-11-09,36.8062591553
2009-11-10,37.1129722595
2009-11-11,38.1558074951
2009-11-12,38.1558074951
2009-11-13,37.910446167
2009-11-16,38.2785072327
2009-11-17,38.4011917114
2009-11-18,38.5852279663
2009-11-19,38.5852279663
2009-11-20,37.8490982056
2009-11-23,38.0331268311
2009-11-24,38.2785072327
2009-11-25,38.4625473022
2009-11-26,38.0331268311
2009-11-27,36.8062591553
2009-11-30,37.4810256958
2009-12-01,37.2356567383
2009-12-02,37.2970046997
2009-12-03,37.7264060974
2009-12-04,37.7264060974
2009-12-07,38.3398551941
2009-12-08,38.2785072327
2009-12-09,38.2785072327
2009-12-10,37.6037216187
2009-12-11,38.4011917114
2009-12-14,38.4625473022
2009-12-15,38.4625473022
2009-12-16,37.910446167
2009-12-17,38.1558074951
2009-12-18,37.971786499
2009-12-21,38.1558074951
2009-12-22,38.5852279663
2009-12-23,38.8919487
2009-12-24,39.0146369934
2009-12-25,38.8919487
2009-12-28,39.0759735107
2009-12-29,38.8305969238
2009-12-30,39.1986579895
2009-12-31,39.5667304993
2010-01-04,39.8121032715
2010-01-05,39.5667304993
2010-01-06,39.8121032715
2010-01-07,39.382686615
2010-01-08,39.2600135803
2010-01-11,39.5667304993
2010-01-12,39.0146369934
2010-01-13,38.5238761902
2010-01-14,38.7692527771
2010-01-15,38.9532852173
2010-01-18,38.5852279663
2010-01-19,38.3398551941
2010-01-20,38.6465644836
2010-01-21,38.4011917114
2010-01-22,37.4810256958
2010-01-25,37.0516319275
2010-01-26,36.8675994873
2010-01-27,36.5608673096
2010-01-28,36.8062591553
2010-01-29,37.7264060974
2010-02-01,36.6835670471
2010-02-02,36.192817688
2010-02-03,36.6835670471
2010-02-04,36.2541618347
2010-02-05,35.0886306763
2010-02-08,35.2113227844
2010-02-09,35.9474411011
2010-02-10,35.824760437
2010-02-22,36.192817688
2010-02-23,36.6835670471
2010-02-24,35.8860931396
2010-02-25,35.7020606995
2010-02-26,36.0701255798
2010-03-01,36.5608673096
2010-03-02,36.7449188232
2010-03-03,36.8062591553
2010-03-04,36.3154983521
2010-03-05,37.0516319275
2010-03-08,37.5423812866
2010-03-09,37.6037216187
2010-03-10,37.665058136
2010-03-11,37.665058136
2010-03-12,37.2970046997
2010-03-15,36.6835670471
2010-03-16,36.6222267151
2010-03-17,37.1129722595
2010-03-18,37.0516319275
2010-03-19,36.8062591553
2010-03-22,36.192817688
2010-03-23,36.5608673096
2010-03-24,37.1743164062
2010-03-25,37.7264060974
2010-03-26,38.0331268311
2010-03-29,38.1558074951
2010-03-30,38.1558074951
2010-03-31,37.7264060974
2010-04-01,38.0944747925
2010-04-02,38.2785072327
2010-04-06,38.8919487
2010-04-07,38.9532852173
2010-04-08,38.2171669006
2010-04-09,38.4625473022
2010-04-12,38.7079086304
2010-04-13,38.5852279663
2010-04-14,39.1373252869
2010-04-15,39.5053787231
2010-04-16,38.6465644836
2010-04-19,38.4011917114
2010-04-20,38.5238761902
2010-04-21,38.2785072327
2010-04-22,37.7877616882
2010-04-23,37.8490982056
2010-04-26,38.9532852173
2010-04-27,39.0759735107
2010-04-28,38.0944747925
2010-04-29,37.7877616882
2010-04-30,37.910446167
2010-05-03,37.7877616882
2010-05-04,37.4196891785
2010-05-05,36.6835670471
2010-05-06,36.4995384216
2010-05-07,36.4381904602
2010-05-10,36.6835670471
2010-05-11,36.8675994873
2010-05-12,36.8675994873
2010-05-13,37.5423812866
2010-05-14,37.5423812866
2010-05-17,36.3154983521
2010-05-18,36.4995384216
2010-05-19,36.3768463135
2010-05-20,36.131477356
2010-05-21,36.0701255798
2010-05-24,36.192817688
2010-05-25,35.824760437
2010-05-26,36.131477356
2010-05-27,36.0087852478
2010-05-28,36.0087852478
2010-05-31,36.9289474487
2010-06-01,36.6835670471
2010-06-02,36.6835670471
2010-06-03,37.2970046997
2010-06-04,37.4196891785
2010-06-07,36.3154983521
2010-06-08,35.8860931396
2010-06-09,35.9474411011
2010-06-10,36.4381904602
2010-06-11,37.1129722595
2010-06-14,37.4810256958
2010-06-15,37.665058136
2010-06-17,38.0944747925
2010-06-18,38.4625473022
2010-06-21,38.8305969238
2010-06-22,38.4011917114
2010-06-23,38.0944747925
2010-06-24,38.0331268311
2010-06-25,37.665058136
2010-06-28,37.8490982056
2010-06-29,37.4196891785
2010-06-30,37.1743164062
2010-07-01,36.9289474487
2010-07-02,36.9902763367
2010-07-05,37.665058136
2010-07-06,38.6323242188
2010-07-07,38.3743286133
2010-07-08,38.9547920227
2010-07-09,38.9547920227
2010-07-12,38.567817688
2010-07-13,38.4388237
2010-07-14,38.9547920227
2010-07-15,38.8902816772
2010-07-16,38.6323242188
2010-07-19,39.4062461853
2010-07-20,39.664226532
2010-07-21,39.8577194214
2010-07-22,39.9866943359
2010-07-23,40.502658844
2010-07-26,40.3736763
2010-07-27,40.3091697693
2010-07-28,40.6316490173
2010-07-29,40.6316490173
2010-07-30,40.2446861267
2010-08-02,40.1801872253
2010-08-03,39.9866943359
2010-08-04,39.9866943359
2010-08-05,39.9222106934
2010-08-06,39.2772636414
2010-08-09,39.1482658386
2010-08-10,39.3417549133
2010-08-11,39.3417549133
2010-08-12,38.8258056641
2010-08-13,38.761302948
2010-08-16,38.8902816772
2010-08-17,38.567817688
2010-08-18,38.4388237
2010-08-19,38.761302948
2010-08-20,38.6323242188
2010-08-23,38.761302948
2010-08-24,38.4388237
2010-08-25,37.8583717346
2010-08-26,37.9228744507
2010-08-27,37.9228744507
2010-08-30,38.309841156
2010-08-31,37.987361908
2010-09-01,38.1163635254
2010-09-02,38.3743286133
2010-09-03,38.567817688
2010-09-06,39.0192832947
2010-09-07,38.8258056641
2010-09-08,38.2453460693
2010-09-09,38.3743286133
2010-09-10,38.2453460693
2010-09-13,39.2772636414
2010-09-14,39.3417549133
2010-09-15,39.4707489014
2010-09-16,39.0192832947
2010-09-17,39.4707489014
2010-09-20,39.9866943359
2010-09-21,39.8577194214
2010-09-23,38.6968078613
2010-09-24,38.761302948
2010-09-27,39.1482658386
2010-09-28,39.3417549133
2010-09-29,39.664226532
2010-09-30,39.9866943359
2010-10-01,39.9866943359
2010-10-04,39.9222106934
2010-10-05,39.4062461853
2010-10-06,39.8577194214
2010-10-07,39.5352325439
2010-10-08,39.8577194214
2010-10-11,39.664226532
2010-10-12,39.3417549133
2010-10-13,39.3417549133
2010-10-14,39.8577194214
2010-10-15,39.9222106934
2010-10-18,39.0192832947
2010-10-19,39.1482658386
2010-10-20,39.3417549133
2010-10-21,39.3417549133
2010-10-22,39.8577194214
2010-10-25,39.9866943359
2010-10-26,40.1801872253
2010-10-27,39.9866943359
2010-10-28,40.4381752014
2010-10-29,40.502658844
2010-11-01,40.9541130066
2010-11-02,40.8251266479
2010-11-03,41.2120933533
2010-11-04,41.2120933533
2010-11-05,41.4055709839
2010-11-08,40.8251266479
2010-11-09,41.2765960693
2010-11-10,41.4055709839
2010-11-11,41.0831108093
2010-11-12,40.6316490173
2010-11-15,41.2120933533
2010-11-16,41.599067688
2010-11-17,41.1476097107
2010-11-18,40.8251266479
2010-11-19,41.0831108093
2010-11-22,41.1476097107
2010-11-23,40.8896331787
2010-11-24,40.7606391907
2010-11-25,41.5345802307
2010-11-26,41.5345802307
2010-11-29,41.4700813293
2010-11-30,40.8896331787
2010-12-01,41.6635627747
2010-12-02,42.6954803467
2010-12-03,44.0498771667
2010-12-06,44.178855896
2010-12-07,43.8563919067
2010-12-08,43.8563919067
2010-12-09,45.1462860107
2010-12-10,44.9528007507
2010-12-13,44.7593002319
2010-12-14,44.5013313293
2010-12-15,45.1462860107
2010-12-16,45.9202156067
2010-12-17,47.0166091919
2010-12-20,45.9202156067
2010-12-21,45.9847106934
2010-12-22,45.9202156067
2010-12-23,45.7912216187
2010-12-24,45.6622467041
2010-12-27,45.5977592468
2010-12-28,45.7267303467
2010-12-29,45.5332374573
2010-12-30,45.5332374573
2010-12-31,45.7912216187
2011-01-03,45.8557167053
2011-01-04,45.9202156067
2011-01-05,45.017288208
2011-01-06,45.7912216187
2011-01-07,46.7586517334
2011-01-10,47.8550415039
2011-01-11,48.0485496521
2011-01-12,48.3065261841
2011-01-13,48.1130332947
2011-01-14,48.2420196533
2011-01-17,48.88697052
2011-01-18,49.5319213867
2011-01-19,50.3058547974
2011-01-20,49.2739448547
2011-01-21,48.1130332947
2011-01-24,48.5644950867
2011-01-25,48.3710136414
2011-01-26,48.1130332947
2011-01-27,48.4999923706
2011-01-28,49.2094535828
2011-02-08,48.6934814453
2011-02-09,47.5970726013
2011-02-10,46.4361610413
2011-02-11,46.0492095947
2011-02-14,46.7586517334
2011-02-15,46.7586517334
2011-02-16,46.5006752014
2011-02-17,46.7586517334
2011-02-18,47.0811195374
2011-02-21,47.3391036987
2011-02-22,46.7586517334
2011-02-23,45.7912216187
2011-02-24,45.4687385559
2011-02-25,45.4687385559
2011-03-01,46.0492095947
2011-03-02,45.4042549133
2011-03-03,45.6622467041
2011-03-04,46.3071746826
2011-03-07,45.7267303467
2011-03-08,46.113697052
2011-03-09,46.0492095947
2011-03-10,45.4687385559
2011-03-11,45.1462860107
2011-03-14,45.3397636414
2011-03-15,43.8563919067
2011-03-16,44.178855896
2011-03-17,43.4694137573
2011-03-18,44.0498771667
2011-03-21,44.5013313293
2011-03-22,44.2433586121
2011-03-23,44.3078384399
2011-03-24,44.7593002319
2011-03-25,45.9202156067
2011-03-28,45.7912216187
2011-03-29,45.6622467041
2011-03-30,45.3397636414
2011-03-31,45.5332374573
2011-04-01,45.5977592468
2011-04-06,47.0166091919
2011-04-07,46.9521408081
2011-04-08,47.0166091919
2011-04-11,45.8557167053
2011-04-12,45.2107658386
2011-04-13,45.5977592468
2011-04-14,45.017288208
2011-04-15,44.6303215027
2011-04-18,44.5013313293
2011-04-19,43.9208831787
2011-04-20,45.017288208
2011-04-21,45.5977592468
2011-04-22,45.7267303467
2011-04-25,45.3397636414
2011-04-26,45.3397636414
2011-04-27,46.6296653748
2011-04-28,47.0811195374
2011-04-29,47.210105896
2011-05-03,48.1130332947
2011-05-04,47.5970726013
2011-05-05,48.2420196533
2011-05-06,48.3710136414
2011-05-09,48.6934814453
2011-05-10,47.9840354919
2011-05-11,48.3710136414
2011-05-12,48.8224716187
2011-05-13,48.951461792
2011-05-16,48.3065261841
2011-05-17,48.7579879761
2011-05-18,48.5644950867
2011-05-19,48.4999923706
2011-05-20,48.6934814453
2011-05-23,48.4354972839
2011-05-24,48.2420196533
2011-05-25,48.0485496521
2011-05-26,47.8550415039
2011-05-27,47.7260551453
2011-05-30,48.4354972839
2011-05-31,49.4674263
2011-06-01,49.6609039307
2011-06-02,49.2739448547
2011-06-03,49.7898902893
2011-06-07,49.9833831787
2011-06-08,49.9833831787
2011-06-09,49.5964126587
2011-06-10,48.5644950867
2011-06-13,48.177532196
2011-06-14,49.1449394226
2011-06-15,49.6609039307
2011-06-16,48.6934814453
2011-06-17,47.8550415039
2011-06-20,48.3065261841
2011-06-21,48.951461792
2011-06-22,48.3710136414
2011-06-23,47.8550415039
2011-06-24,47.0166091919
2011-06-27,46.4361610413
2011-06-28,46.7586517334
2011-06-29,48.036605835
2011-06-30,48.5748214722
2011-07-01,48.9784927368
2011-07-04,49.4494514465
2011-07-05,49.2476043701
2011-07-06,48.9784927368
2011-07-07,48.1711616516
2011-07-08,48.7766685486
2011-07-11,47.9693336487
2011-07-12,47.2965354919
2011-07-13,48.5748214722
2011-07-14,47.565662384
2011-07-15,47.0274276733
2011-07-18,46.8928794861
2011-07-19,46.0855445862
2011-07-20,48.1711616516
2011-07-21,48.1711616516
2011-07-22,48.440284729
2011-07-25,48.440284729
2011-07-26,49.5839920044
2011-07-27,49.3821792603
2011-07-28,49.1130523682
2011-07-29,48.440284729
2011-08-01,48.8439369202
2011-08-02,48.036605835
2011-08-03,47.16198349
2011-08-04,47.094707489
2011-08-05,44.8072509766
2011-08-08,43.8653564453
2011-08-09,42.5870666504
2011-08-10,44.2690353394
2011-08-11,44.6726837158
2011-08-12,43.7980766296
2011-08-15,44.9418106079
2011-08-16,44.403591156
2011-08-17,44.2690353394
2011-08-18,43.3271369934
2011-08-19,42.990737915
2011-08-22,43.7308006287
2011-08-23,44.9418106079
2011-08-24,45.4127616882
2011-08-25,45.0763587952
2011-08-26,45.6818695068
2011-08-29,46.6910362244
2011-08-30,46.4219245911
2011-08-31,46.6910362244
2011-09-01,46.1528205872
2011-09-02,45.4127616882
2011-09-05,44.8072509766
2011-09-06,44.4708557129
2011-09-07,46.1528205872
2011-09-08,46.2200889587
2011-09-09,46.623752594
2011-09-13,46.0182609558
2011-09-14,45.2109107971
2011-09-15,46.4892158508
2011-09-16,47.8347740173
2011-09-19,47.902053833
2011-09-20,47.4310951233
2011-09-21,48.440284729
2011-09-22,46.4219245911
2011-09-23,45.4127616882
2011-09-26,45.2109107971
2011-09-27,47.0274276733
2011-09-28,47.2965354919
2011-09-29,47.2965354919
2011-09-30,47.094707489
2011-10-03,46.1528205872
2011-10-04,46.4892158508
2011-10-05,46.4892158508
2011-10-06,46.4219245911
2011-10-07,46.4892158508
2011-10-11,47.094707489
2011-10-12,47.3638076782
2011-10-13,47.3638076782
2011-10-14,47.2965354919
2011-10-17,47.8347740173
2011-10-18,47.565662384
2011-10-19,47.8347740173
2011-10-20,46.8928794861
2011-10-21,47.2965354919
2011-10-24,48.2384376526
2011-10-25,48.1038665771
2011-10-26,48.3730010986
2011-10-27,48.3730010986
2011-10-28,49.1803283691
2011-10-31,49.5167236328
2011-11-01,49.6512794495
2011-11-02,49.7185401917
2011-11-03,49.4494514465
2011-11-04,50.1894874573
2011-11-07,50.4586334229
2011-11-08,50.1222343445
2011-11-09,49.8531150818
2011-11-10,48.8439369202
2011-11-11,49.3821792603
2011-11-14,51.0641174316
2011-11-15,51.1313819885
2011-11-16,50.7277336121
