date,value
2005-07-06,23.3044376373
2005-07-07,23.4363040924
2005-07-08,23.7000408173
2005-07-11,24.4766139984
2005-07-12,24.7183818817
2005-07-13,24.6890716553
2005-07-14,25.311794281
2005-07-15,25.0187511444
2005-07-18,25.0187511444
2005-07-19,25.4949474335
2005-07-20,25.3630771637
2005-07-21,25.7879962921
2005-07-22,25.7367153168
2005-07-25,25.8465976715
2005-07-26,25.8246212006
2005-07-27,25.8978881836
2005-07-28,26.3960533142
2005-07-29,26.3667602539
2005-08-01,26.718416214
2005-08-02,27.0773963928
2005-08-03,26.9235458374
2005-08-04,26.6305027008
2005-08-05,25.8246212006
2005-08-08,26.0810317993
2005-08-09,26.6891059875
2005-08-10,26.7403926849
2005-08-11,27.3264732361
2005-08-12,27.3411388397
2005-08-15,27.2532215118
2005-08-16,26.5206050873
2005-08-17,26.8136463165
2005-08-18,25.978471756
2005-08-19,25.9564933777
2005-08-22,26.7257404327
2005-08-23,26.4473438263
2005-08-24,25.6048412323
2005-08-25,26.0370769501
2005-08-26,25.4290142059
2005-08-29,25.4290142059
2005-08-30,25.1652698517
2005-08-31,25.7147293091
2005-09-01,26.3081474304
2005-09-02,26.8136463165
2005-09-06,27.2165908813
2005-09-07,27.6195297241
2005-09-08,27.3997383118
2005-09-09,27.912569046
2005-09-12,27.8026809692
2005-09-13,27.6268596649
2005-09-14,27.9638633728
2005-09-15,28.2422447205
2005-09-16,28.3667945862
2005-09-19,28.7550754547
2005-09-20,28.4253959656
2005-09-21,28.6525096893
2005-09-22,28.8796138763
2005-09-23,28.2788715363
2005-09-26,28.7550754547
2005-09-27,28.7184467316
2005-09-28,29.0774250031
2005-09-29,29.0847511292
2005-09-30,28.901599884
2005-10-03,28.6964645386
2005-10-04,28.996843338
2005-10-05,28.3521442413
2005-10-06,27.414390564
2005-10-07,28.1030483246
2005-10-10,28.3081893921
2005-10-11,28.8503189087
2005-10-12,27.7660560608
2005-10-13,27.2751960754
2005-10-14,27.5096359253
2005-10-17,27.1286735535
2005-10-18,26.7110843658
2005-10-19,26.7110843658
2005-10-20,26.1543006897
2005-10-21,27.048084259
2005-10-24,27.4070701599
2005-10-25,26.9162216187
2005-10-26,27.245891571
2005-10-27,26.703754425
2005-10-28,26.7770214081
2005-10-31,27.2898426056
2005-11-01,27.8026809692
2005-11-02,28.6964645386
2005-11-03,28.7477474213
2005-11-04,28.2788715363
2005-11-07,28.3008575439
2005-11-08,28.2862129211
2005-11-09,28.6085529327
2005-11-10,28.8283424377
2005-11-11,29.4583835602
2005-11-14,29.5682849884
2005-11-15,29.2166194916
2005-11-16,29.5243186951
2005-11-17,29.8466739655
2005-11-18,29.8979549408
2005-11-21,29.5829277039
2005-11-22,28.9675369263
2005-11-23,30.0371494293
2005-11-25,29.9492454529
2005-11-28,29.6708431244
2005-11-29,29.6561908722
2005-11-30,29.8833045959
2005-12-01,30.659866333
2005-12-02,30.4254302979
2005-12-05,30.4913730621
2005-12-06,31.0628166199
2005-12-07,30.9162864685
2005-12-08,30.9162864685
2005-12-09,31.0554885864
2005-12-12,31.3924884796
2005-12-13,31.7368106842
2005-12-14,31.7368106842
2005-12-15,31.6489009857
2005-12-16,31.3558483124
2005-12-19,31.4950504303
2005-12-20,31.7294921875
2005-12-21,32.3815155029
2005-12-22,32.3375511169
2005-12-23,32.7281455994
2005-12-27,32.7871055603
2005-12-28,32.9713363647
2005-12-29,33.0524024963
2005-12-30,32.9787063599
2006-01-03,34.2020530701
2006-01-04,34.3052253723
2006-01-05,34.17993927
2006-01-06,34.8726806641
2006-01-09,34.9832229614
2006-01-10,34.3199653625
2006-01-11,34.4157676697
2006-01-12,34.1652030945
2006-01-13,34.408405304
2006-01-17,33.4429779053
2006-01-18,32.8607978821
2006-01-19,33.5903892517
2006-01-20,32.0206680298
2006-01-23,32.5881233215
2006-01-24,33.6272315979
2006-01-25,34.1357307434
2006-01-26,34.7695045471
2006-01-27,35.4032936096
2006-01-30,35.2706413269
2006-01-31,35.5285720825
2006-02-01,35.0053291321
2006-02-02,34.3641853333
2006-02-03,33.6419715881
2006-02-06,34.459980011
2006-02-07,33.4135131836
2006-02-08,33.5756416321
2006-02-09,33.5977516174
2006-02-10,33.9367408752
2006-02-13,32.7207717896
2006-02-14,33.8704223633
2006-02-15,33.030292511
2006-02-16,33.5682792664
2006-02-17,33.700920105
2006-02-21,34.0546646118
2006-02-22,33.9662246704
2006-02-23,34.3420677185
2006-02-24,34.7179107666
2006-02-27,35.064289093
2006-02-28,34.2020530701
2006-03-01,34.8137207031
2006-03-02,34.5336799622
2006-03-03,33.5682792664
2006-03-06,33.2366485596
2006-03-07,31.9469680786
2006-03-08,32.5291595459
2006-03-09,32.2417564392
2006-03-10,32.9492149353
2006-03-13,33.2734909058
2006-03-14,33.6714401245
2006-03-15,33.700920105
2006-03-16,33.3840293884
2006-03-17,33.8262062073
2006-03-20,34.2315330505
2006-03-21,33.4945793152
2006-03-22,33.2587547302
2006-03-23,32.9344902039
2006-03-24,33.1261062622
2006-03-27,33.5977516174
2006-03-28,33.1776885986
2006-03-29,33.7819824219
2006-03-30,33.723033905
2006-03-31,34.3789138794
2006-04-03,35.1084976196
2006-04-04,35.7054290771
2006-04-05,36.1991958618
2006-04-06,36.1770896912
2006-04-07,35.926525116
2006-04-10,35.9044151306
2006-04-11,35.0200767517
2006-04-12,34.9390068054
2006-04-13,35.6170043945
2006-04-17,36.2655296326
2006-04-18,37.0687980652
2006-04-19,37.1351280212
2006-04-20,37.0245933533
2006-04-21,37.2751502991
2006-04-24,36.9287834167
2006-04-25,36.7445487976
2006-04-26,37.5625610352
2006-04-27,37.2456741333
2006-04-28,36.5529289246
2006-05-01,36.7740211487
2006-05-02,37.3488464355
2006-05-03,37.3193702698
2006-05-04,37.6436309814
2006-05-05,37.9531517029
2006-05-08,38.4321670532
2006-05-09,38.1005439758
2006-05-10,38.1226463318
2006-05-11,37.4078025818
2006-05-12,36.7150611877
2006-05-15,35.9412689209
2006-05-16,35.7054290771
2006-05-17,34.9832229614
2006-05-18,34.6294822693
2006-05-19,35.2632675171
2006-05-22,33.6272315979
2006-05-23,33.7893486023
2006-05-24,33.6419715881
2006-05-25,33.9072723389
2006-05-26,34.2978553772
2006-05-30,32.7502479553
2006-05-31,33.3840293884
2006-06-01,33.7672462463
2006-06-02,33.7967262268
2006-06-05,32.7576217651
2006-06-06,32.6470794678
2006-06-07,32.1238441467
2006-06-08,31.1584243774
2006-06-09,30.9447154999
2006-06-12,30.5099124908
2006-06-13,29.5223903656
2006-06-14,30.7162570953
2006-06-15,31.8364219666
2006-06-16,31.6374473572
2006-06-19,30.9447154999
2006-06-20,30.6425647736
2006-06-21,31.320558548
2006-06-22,30.9152393341
2006-06-23,30.9889240265
2006-06-26,31.0257740021
2006-06-27,30.6499290466
2006-06-28,31.2468624115
2006-06-29,32.8239479065
2006-06-30,33.2513771057
2006-07-03,33.7525100708
2006-07-05,32.4628410339
2006-07-06,32.6323509216
2006-07-07,32.3080749512
2006-07-10,33.0524024963
2006-07-11,33.1924247742
2006-07-12,32.7944641113
2006-07-13,31.9469680786
2006-07-14,31.541639328
2006-07-17,31.2837085724
2006-07-18,31.0257740021
2006-07-19,32.2343788147
2006-07-20,31.8732795715
2006-07-21,31.6890506744
2006-07-24,32.6470794678
2006-07-25,32.6102294922
2006-07-26,32.7944641113
2006-07-27,33.1997947693
2006-07-28,33.6051216125
2006-07-31,33.2734909058
2006-08-01,32.4259872437
2006-08-02,32.8755302429
2006-08-03,32.7723579407
2006-08-04,32.9934425354
2006-08-07,32.6839179993
2006-08-08,32.8313140869
2006-08-09,32.9860801697
2006-08-10,33.0524024963
2006-08-11,32.4259872437
2006-08-14,32.4628410339
2006-08-15,33.0450363159
2006-08-16,33.2956047058
2006-08-17,33.6419715881
2006-08-18,33.8630447388
2006-08-21,33.509311676
2006-08-22,33.8262062073
2006-08-23,33.2882232666
2006-08-24,33.0524024963
2006-08-25,33.2808609009
2006-08-28,33.376663208
2006-08-29,33.8262062073
2006-08-30,33.6124916077
2006-08-31,33.7967262268
2006-09-01,34.2536392212
2006-09-05,34.4526176453
2006-09-06,33.9146347046
2006-09-07,33.8041000366
2006-09-08,34.0030784607
2006-09-11,33.2366485596
2006-09-12,33.6567115784
2006-09-13,33.5314254761
2006-09-14,33.7525100708
2006-09-15,34.1209907532
2006-09-18,34.5263061523
2006-09-19,34.4157676697
2006-09-20,35.0053291321
2006-09-21,34.7031784058
2006-09-22,34.1209907532
2006-09-25,34.7179107666
2006-09-26,34.5263061523
2006-09-27,34.7473945618
2006-09-28,34.9684867859
2006-09-29,34.084148407
2006-10-02,34.6147384644
2006-10-03,34.5557937622
2006-10-04,34.7326660156
2006-10-05,35.2190475464
2006-10-06,34.8579406738
2006-10-09,33.5314254761
2006-10-10,33.6124916077
2006-10-11,33.4577331543
2006-10-12,34.0988807678
2006-10-13,34.216796875
2006-10-16,34.4894599915
2006-10-17,34.2094154358
2006-10-18,34.3052253723
2006-10-19,34.238899231
2006-10-20,34.2462692261
2006-10-23,34.3273353577
2006-10-24,34.3568115234
2006-10-25,34.6958122253
2006-10-26,34.8947868347
2006-10-27,34.4526176453
2006-10-30,34.3494491577
2006-10-31,34.8137207031
2006-11-01,34.7105560303
2006-11-02,35.0569190979
2006-11-03,35.2043151855
2006-11-06,35.4401359558
2006-11-07,35.300113678
2006-11-08,35.3959083557
2006-11-09,35.7275505066
2006-11-10,35.7865104675
2006-11-13,36.0812797546
2006-11-14,36.4202880859
2006-11-15,36.3318443298
2006-11-16,36.3023719788
2006-11-17,36.1549797058
2006-11-20,35.9412689209
2006-11-21,36.2139358521
2006-11-22,36.6192550659
2006-11-24,36.3981742859
2006-11-27,35.8896751404
2006-11-28,36.014957428
2006-11-29,36.4792480469
2006-11-30,36.4792480469
2006-12-01,36.4866104126
2006-12-04,36.8845710754
2006-12-05,36.8845710754
2006-12-06,36.5971488953
2006-12-07,36.4202880859
2006-12-08,35.8528289795
2006-12-11,35.7791290283
2006-12-12,35.432762146
2006-12-13,35.7201843262
2006-12-14,36.84034729
2006-12-15,36.766658783
2006-12-18,36.6340065002
2006-12-19,36.4939689636
2006-12-20,36.8968505859
2006-12-21,36.718788147
2006-12-22,36.4739456177
2006-12-26,36.7781410217
2006-12-27,36.8374938965
2006-12-28,36.652015686
2006-12-29,36.652015686
2007-01-03,36.154914856
2007-01-04,35.7542533875
2007-01-05,34.8936042786
2007-01-08,34.9603767395
2007-01-09,34.5745658875
2007-01-10,34.4632835388
2007-01-11,34.7303733826
2007-01-12,35.5094184875
2007-01-16,35.6207084656
2007-01-17,35.3313484192
2007-01-18,35.1310272217
2007-01-19,35.2200660706
2007-01-22,34.8713493347
2007-01-23,35.2942581177
2007-01-24,36.0584564209
2007-01-25,35.1087684631
2007-01-26,35.2349052429
2007-01-29,34.9010276794
2007-01-30,35.1978034973
2007-01-31,35.101360321
2007-02-01,36.02135849
2007-02-02,36.407169342
2007-02-05,36.6074905396
2007-02-06,37.0971794128
2007-02-07,36.8894348145
2007-02-08,36.6891136169
2007-02-09,36.5036239624
2007-02-12,36.3997535706
2007-02-13,36.8449172974
2007-02-14,37.416217804
2007-02-15,37.4904060364
2007-02-16,37.7797660828
2007-02-20,37.8762168884
2007-02-21,37.980091095
2007-02-22,38.1804161072
2007-02-23,38.121055603
2007-02-26,38.0617103577
2007-02-27,35.6355438232
2007-02-28,36.3478164673
2007-03-01,35.7913665771
2007-03-02,35.4055519104
2007-03-05,34.8936042786
2007-03-06,36.4665260315
2007-03-07,36.0584564209
2007-03-08,36.8671722412
2007-03-09,36.5926628113
2007-03-12,37.3345985413
2007-03-13,36.073299408
2007-03-14,36.6149177551
2007-03-15,36.8449172974
2007-03-16,36.6074905396
2007-03-19,37.3642730713
2007-03-20,37.4013786316
2007-03-21,38.3510627747
2007-03-22,37.5794448853
2007-03-23,37.5868606567
2007-03-26,37.5571899414
2007-03-27,37.2307281494
2007-03-28,36.911693573
2007-03-29,37.7426719666
2007-03-30,37.5200843811
2007-04-02,38.0988006592
2007-04-03,38.6701011658
2007-04-04,38.7665557861
2007-04-05,38.9000968933
2007-04-09,39.1301040649
2007-04-10,39.0855903625
2007-04-11,39.0039863586
2007-04-12,39.9314002991
2007-04-13,39.9017295837
2007-04-16,40.0649528503
2007-04-17,39.6865615845
2007-04-18,39.7310714722
2007-04-19,39.3749465942
2007-04-20,39.9833374023
2007-04-23,39.8497848511
2007-04-24,40.0352706909
2007-04-25,40.1762580872
2007-04-26,40.0723686218
2007-04-27,39.7385063171
2007-04-30,39.3675231934
2007-05-01,39.6939811707
2007-05-02,40.4507598877
2007-05-03,40.8068885803
2007-05-04,40.5472259521
2007-05-07,41.1110916138
2007-05-08,41.066570282
2007-05-09,41.7046508789
2007-05-10,40.8068885803
2007-05-11,41.8456268311
2007-05-14,41.4375534058
2007-05-15,41.2149620056
2007-05-16,42.0533561707
2007-05-17,41.6230392456
2007-05-18,41.4820632935
2007-05-21,41.7714271545
2007-05-22,42.1943435669
2007-05-23,42.1424026489
2007-05-24,41.4004516602
2007-05-25,42.2165985107
2007-05-29,42.253692627
2007-05-30,42.6246604919
2007-05-31,43.1069221497
2007-06-01,43.9601554871
2007-06-04,44.5537147522
2007-06-05,44.3682289124
2007-06-06,43.7449874878
2007-06-07,43.5520935059
2007-06-08,44.4424133301
2007-06-11,43.9898338318
2007-06-12,43.6114425659
2007-06-13,44.4498405457
2007-06-14,45.4588851929
2007-06-15,45.9263076782
2007-06-18,46.1340522766
2007-06-19,46.2601852417
2007-06-20,45.4366188049
2007-06-21,46.1637306213
2007-06-22,44.8801765442
2007-06-25,44.7762870789
2007-06-26,44.301448822
2007-06-27,44.694683075
2007-06-28,44.8504829407
2007-06-29,44.7391891479
2007-07-02,46.0079231262
2007-07-03,46.6311454773
2007-07-05,47.3582611084
2007-07-06,48.3747215271
2007-07-09,48.7160186768
2007-07-10,48.070526123
2007-07-11,48.5898857117
2007-07-12,50.0811920166
2007-07-13,50.8973274231
2007-07-16,50.1924858093
2007-07-17,50.2295761108
2007-07-18,49.5247344971
2007-07-19,50.029258728
2007-07-20,50.3557167053
2007-07-23,51.4908866882
2007-07-24,50.415058136
2007-07-25,51.1570014954
2007-07-26,48.5231132507
2007-07-27,47.5956878662
2007-07-30,49.413444519
2007-07-31,48.9460220337
2007-08-01,47.7811737061
2007-08-02,47.7292327881
2007-08-03,46.0227546692
2007-08-06,47.7440719604
2007-08-07,47.8998756409
2007-08-08,49.1240844727
2007-08-09,46.7424507141
2007-08-10,46.1117935181
2007-08-13,46.2230873108
2007-08-14,44.8134002686
2007-08-15,43.3814430237
2007-08-16,41.7565879822
2007-08-17,43.4036979675
2007-08-20,43.5075721741
2007-08-21,43.1662788391
2007-08-22,45.0804862976
2007-08-23,45.1621055603
2007-08-24,46.1043701172
2007-08-27,45.1472663879
2007-08-28,44.1827468872
2007-08-29,46.8314819336
2007-08-30,46.2972755432
2007-08-31,47.5585746765
2007-09-04,48.0037460327
2007-09-05,46.8908348083
2007-09-06,47.7514915466
2007-09-07,46.4976005554
2007-09-10,46.2082443237
2007-09-11,47.1950340271
2007-09-12,46.660823822
2007-09-13,47.6624603271
2007-09-14,47.8701896667
2007-09-17,47.4992256165
2007-09-18,49.1834411621
2007-09-19,50.0218391418
2007-09-20,49.413444519
2007-09-21,50.1257019043
2007-09-24,50.5263557434
2007-09-25,49.992149353
2007-09-26,50.6895828247
2007-09-27,51.1199226379
2007-09-28,50.4966812134
2007-10-01,52.5444412231
2007-10-02,53.3457565308
2007-10-03,52.3441238403
2007-10-04,52.6260643005
2007-10-05,53.3754196167
2007-10-08,52.8263702393
2007-10-09,53.4199295044
2007-10-10,53.5831680298
2007-10-11,53.4199295044
2007-10-12,53.4570388794
2007-10-15,52.3144454956
2007-10-16,50.8973274231
2007-10-17,51.6392745972
2007-10-18,52.0473442078
2007-10-19,50.0441017151
2007-10-22,49.8363494873
2007-10-23,50.9121818542
2007-10-24,50.3111953735
2007-10-25,51.8989562988
2007-10-26,54.2435035706
2007-10-29,55.0225372314
2007-10-30,53.6054229736
2007-10-31,55.4677085876
2007-11-01,52.9302520752
2007-11-02,52.9747810364
2007-11-05,51.9434814453
2007-11-06,54.7925415039
2007-11-07,52.6038093567
2007-11-08,51.5947570801
2007-11-09,50.941860199
2007-11-12,48.6937561035
2007-11-13,51.7060546875
2007-11-14,51.5576553345
2007-11-15,50.1850624084
2007-11-16,50.407661438
2007-11-19,48.2040786743
2007-11-20,48.448928833
2007-11-21,45.7111434937
2007-11-23,46.2972755432
2007-11-26,46.1488876343
2007-11-27,47.9295501709
2007-11-28,49.2650642395
2007-11-29,48.5379524231
2007-11-30,49.2131233215
2007-12-03,48.8421478271
2007-12-04,48.9089202881
2007-12-05,50.741519928
2007-12-06,51.5279846191
2007-12-07,50.7563667297
2007-12-10,50.014415741
2007-12-11,48.1966552734
2007-12-12,50.0811920166
2007-12-13,49.2650642395
2007-12-14,47.9295501709
2007-12-17,45.8150138855
2007-12-18,47.1134147644
2007-12-19,47.7737426758
2007-12-20,47.1876106262
2007-12-21,48.5973014832
2007-12-24,49.5367012024
2007-12-26,48.8950195312
2007-12-27,48.3130149841
2007-12-28,48.7084693909
2007-12-31,48.2757110596
2008-01-02,46.6864204407
2008-01-03,47.2833442688
2008-01-04,45.5149765015
2008-01-07,45.8880386353
2008-01-08,45.4030418396
2008-01-09,46.4252738953
2008-01-10,47.1042633057
2008-01-11,45.022518158
2008-01-14,45.3806648254
2008-01-15,43.4630661011
2008-01-16,42.5229187012
2008-01-17,42.2766914368
2008-01-18,43.3660697937
2008-01-22,41.9856910706
2008-01-23,42.1498451233
2008-01-24,42.4930801392
2008-01-25,42.2916259766
2008-01-28,41.9036102295
2008-01-29,42.1423912048
2008-01-30,40.8291702271
2008-01-31,42.2692337036
2008-02-01,42.9407653809
2008-02-04,43.4481506348
2008-02-05,41.6797790527
2008-02-06,40.9933204651
2008-02-07,41.5902404785
2008-02-08,42.0827102661
2008-02-11,42.231918335
2008-02-12,42.4856147766
2008-02-13,42.3960762024
2008-02-14,42.7989959717
2008-02-15,42.6945419312
2008-02-19,43.530216217
2008-02-20,43.1720695496
2008-02-21,42.6423072815
2008-02-22,43.0750770569
2008-02-25,43.9107551575
2008-02-26,43.985370636
2008-02-27,44.2092132568
2008-02-28,44.1420593262
2008-02-29,42.4856147766
2008-03-03,42.4408493042
2008-03-04,42.1573181152
2008-03-05,42.7542266846
2008-03-06,41.7842330933
2008-03-07,41.0604782104
2008-03-10,40.1576347351
2008-03-11,41.9036102295
2008-03-12,40.9783973694
2008-03-13,39.7174072266
2008-03-14,38.008731842
2008-03-17,37.1432037354
2008-03-18,38.7996482849
2008-03-19,38.0311203003
2008-03-20,39.4711875916
2008-03-24,40.8888549805
2008-03-25,41.2768554688
2008-03-26,41.1574707031
2008-03-27,40.9709320068
2008-03-28,41.1425476074
2008-03-31,41.6275405884
2008-04-01,43.4332199097
2008-04-02,43.6794548035
2008-04-03,44.1495246887
2008-04-04,44.1495246887
2008-04-07,44.5151329041
2008-04-08,43.836139679
2008-04-09,43.4630661011
2008-04-10,44.0226669312
2008-04-11,43.5824584961
2008-04-14,43.522769928
2008-04-15,43.119846344
2008-04-16,43.8286819458
2008-04-17,43.201915741
2008-04-18,43.7167549133
2008-04-21,44.268913269
2008-04-22,43.4332199097
2008-04-23,44.7389793396
2008-04-24,44.716594696
2008-04-25,45.2165184021
2008-04-28,45.11951828
2008-04-29,44.3957443237
2008-04-30,44.8583679199
2008-05-01,45.5000534058
2008-05-02,45.7761230469
2008-05-05,45.5597381592
2008-05-06,45.6492805481
2008-05-07,43.8585243225
2008-05-08,43.7988357544
2008-05-09,42.7169113159
2008-05-12,43.4108352661
2008-05-13,43.2765274048
2008-05-14,43.5153007507
2008-05-15,44.8807525635
2008-05-16,45.2836685181
2008-05-19,44.8210639954
2008-05-20,43.500377655
2008-05-21,42.918384552
2008-05-22,43.2093734741
2008-05-23,42.3736915588
2008-05-27,43.1123771667
2008-05-28,43.000453949
2008-05-29,43.768989563
2008-05-30,44.3286018372
2008-06-02,43.8659820557
2008-06-03,43.4332199097
2008-06-04,43.5675315857
2008-06-05,44.2017593384
2008-06-06,42.5527534485
2008-06-09,42.4333839417
2008-06-10,41.6200942993
2008-06-11,41.2395477295
2008-06-12,40.9560165405
2008-06-13,41.1350975037
2008-06-16,41.1798553467
2008-06-17,41.5081558228
2008-06-18,41.4932403564
2008-06-19,41.5977058411
2008-06-20,40.0904769897
2008-06-23,39.7174072266
2008-06-24,39.5756378174
2008-06-25,40.165927887
2008-06-26,39.1393241882
2008-06-27,38.8147506714
2008-06-30,38.5278968811
2008-07-01,38.1806640625
2008-07-02,37.1163024902
2008-07-03,37.2823829651
2008-07-07,36.7313346863
2008-07-08,36.9728927612
2008-07-09,36.3086242676
2008-07-10,37.2069015503
2008-07-11,37.418258667
2008-07-14,37.1691551208
2008-07-15,36.0746154785
2008-07-16,37.0710220337
2008-07-17,36.7313346863
2008-07-18,36.452041626
2008-07-21,37.1842536926
2008-07-22,37.674911499
2008-07-23,38.7845497131
2008-07-24,38.6637763977
2008-07-25,38.6562194824
2008-07-28,37.7730484009
2008-07-29,38.5505409241
2008-07-30,38.3316345215
2008-07-31,37.7277526855
2008-08-01,37.3427810669
2008-08-04,36.4822311401
2008-08-05,37.3729629517
2008-08-06,37.8107872009
2008-08-07,36.648311615
2008-08-08,37.6522674561
2008-08-11,37.674911499
2008-08-12,36.9879875183
2008-08-13,36.5350723267
2008-08-14,37.0332832336
2008-08-15,36.7766265869
2008-08-18,36.172744751
2008-08-19,35.4103393555
2008-08-20,36.0066871643
2008-08-21,35.1159477234
2008-08-22,34.813999176
2008-08-25,33.5760269165
2008-08-26,33.2665405273
2008-08-27,33.5911369324
2008-08-28,33.3344764709
2008-08-29,32.6626625061
2008-09-02,30.2320232391
2008-09-03,29.9678192139
2008-09-04,29.7036209106
2008-09-05,30.541513443
2008-09-08,32.4663963318
2008-09-09,31.3265647888
2008-09-10,32.5343284607
2008-09-11,32.0814208984
2008-09-12,32.8664703369
2008-09-15,31.1303062439
2008-09-16,30.1037006378
2008-09-17,29.1223812103
2008-09-18,31.4397964478
2008-09-19,33.1759605408
2008-09-22,31.2435283661
2008-09-23,31.1378536224
2008-09-24,31.6964435577
2008-09-25,32.6626625061
2008-09-26,31.5379257202
2008-09-29,28.0806789398
2008-09-30,29.9904670715
2008-10-01,29.4771614075
2008-10-02,27.5673751831
2008-10-03,27.3711090088
2008-10-06,25.1820316315
2008-10-07,23.8459320068
2008-10-08,22.1928024292
2008-10-09,21.4228363037
2008-10-10,22.6909980774
2008-10-13,27.7787303925
2008-10-14,27.2503356934
2008-10-15,23.4836006165
2008-10-16,23.5137901306
2008-10-17,21.9663410187
2008-10-20,23.2722434998
2008-10-21,20.9019889832
2008-10-22,18.765745163
2008-10-23,18.2977352142
2008-10-24,16.229429245
2008-10-27,15.7689628601
2008-10-28,19.0525913239
2008-10-29,18.5015487671
2008-10-30,22.585319519
2008-10-31,21.4379329681
2008-11-03,21.9814338684
2008-11-04,23.3854675293
2008-11-05,21.6493015289
2008-11-06,19.1582698822
2008-11-07,21.3926467896
2008-11-10,20.9019889832
2008-11-11,19.9961624146
2008-11-12,18.7732963562
2008-11-13,20.6830787659
2008-11-14,18.5694828033
2008-11-17,18.1694087982
2008-11-18,17.6410064697
2008-11-19,15.8897438049
2008-11-20,14.3422822952
2008-11-21,17.0371208191
2008-11-24,17.0144767761
2008-11-25,16.1388435364
2008-11-26,17.6636543274
2008-11-28,18.0637264252
2008-12-01,16.4483337402
2008-12-02,17.5957145691
2008-12-03,17.6259078979
2008-12-04,16.5993041992
2008-12-05,17.5881690979
2008-12-08,19.0827846527
2008-12-09,18.9091701508
2008-12-10,20.3962345123
2008-12-11,20.5623054504
2008-12-12,20.2981014252
2008-12-15,20.2075195312
2008-12-16,21.8531074524
2008-12-17,21.513425827
2008-12-18,21.4605827332
2008-12-19,21.9285926819
2008-12-22,21.4303894043
2008-12-23,20.4265403748
2008-12-24,21.125667572
2008-12-26,20.9888782501
2008-12-29,21.2776451111
2008-12-30,21.0420722961
2008-12-31,21.2548522949
2009-01-02,22.0527629852
2009-01-05,22.1059532166
2009-01-06,22.6226997375
2009-01-07,22.6226997375
2009-01-08,22.4707126617
2009-01-09,21.2016525269
2009-01-12,20.221364975
2009-01-13,20.9356880188
2009-01-14,20.4873352051
2009-01-15,19.9325942993
2009-01-16,20.3581504822
2009-01-20,19.1726818085
2009-01-21,20.0541820526
2009-01-22,19.4310531616
2009-01-23,19.0738868713
2009-01-26,19.2334785461
2009-01-27,19.6818218231
2009-01-28,21.0876693726
2009-01-29,20.327753067
2009-01-30,20.1605758667
2009-02-02,20.0465812683
2009-02-03,21.0268726349
2009-02-04,21.4296321869
2009-02-05,21.6804027557
2009-02-06,22.4403171539
2009-02-09,21.862783432
2009-02-10,20.3961467743
2009-02-11,20.9204902649
2009-02-12,20.7153110504
2009-02-13,20.6545124054
2009-02-17,18.4811592102
2009-02-18,18.3899650574
2009-02-19,18.0480041504
2009-02-20,16.9993171692
2009-02-23,17.0525150299
2009-02-24,17.72123909
2009-02-25,17.1968955994
2009-02-26,16.8625335693
2009-02-27,16.5661659241
2009-03-02,15.2135162354
2009-03-03,15.7074604034
2009-03-04,17.0677108765
2009-03-05,16.2621994019
2009-03-06,16.7485485077
2009-03-09,16.7181510925
2009-03-10,18.4431591034
2009-03-11,18.6559352875
2009-03-12,19.2410736084
2009-03-13,18.9219074249
2009-03-16,19.4310531616
2009-03-17,20.4949321747
2009-03-18,21.1788597107
2009-03-19,20.6925106049
2009-03-20,20.3429489136
2009-03-23,22.2275447845
2009-03-24,21.6956005096
2009-03-25,22.311132431
2009-03-26,23.1394386292
2009-03-27,22.5239086151
2009-03-30,20.8444957733
2009-03-31,21.6272087097
2009-04-01,22.5922985077
2009-04-02,24.1121330261
2009-04-03,24.2869129181
2009-04-06,24.0513401031
2009-04-07,23.5953903198
2009-04-08,23.3142223358
2009-04-09,24.8416500092
2009-04-13,24.7732601166
2009-04-14,24.3781051636
2009-04-15,24.5984802246
2009-04-16,24.6592750549
2009-04-17,24.6516704559
2009-04-20,23.3522186279
2009-04-21,24.4844932556
2009-04-22,24.5300865173
2009-04-23,25.0240345001
2009-04-24,25.1912136078
2009-04-27,24.241317749
2009-04-28,23.7549705505
2009-04-29,25.2520027161
2009-04-30,26.0043258667
2009-05-01,26.3994789124
2009-05-04,27.93450737
2009-05-05,27.653339386
2009-05-06,27.5773506165
2009-05-07,26.7490406036
2009-05-08,28.1396846771
2009-05-11,27.3493728638
2009-05-12,27.4785614014
2009-05-13,26.5970611572
2009-05-14,26.7110424042
2009-05-15,26.4298744202
2009-05-18,27.7749233246
2009-05-19,27.93450737
2009-05-20,28.0712985992
2009-05-21,27.2733840942
2009-05-22,27.2961730957
2009-05-26,26.8782253265
2009-05-27,25.7763519287
2009-05-28,27.1138000488
2009-05-29,27.4405651093
2009-06-01,28.4360599518
2009-06-02,27.7977256775
2009-06-03,26.9846115112
2009-06-04,27.3113765717
2009-06-05,27.1366043091
2009-06-08,26.8402290344
2009-06-09,26.5894641876
2009-06-10,27.3417758942
2009-06-11,27.8433189392
2009-06-12,27.7749233246
2009-06-15,26.7794399261
2009-06-16,26.4906692505
2009-06-17,26.4830646515
2009-06-18,26.3690891266
2009-06-19,26.3994789124
2009-06-22,25.7307529449
2009-06-23,25.8156147003
2009-06-24,25.976140976
2009-06-25,26.7100257874
2009-06-26,26.6412143707
2009-06-29,26.7864627838
2009-06-30,26.5953483582
2009-07-01,27.4515380859
2009-07-02,26.6029911041
